player_id,element_type,residual,gw
585,3,4.146857785446677,15
585,3,4.146857785446677,15
585,3,4.146857785446677,15
585,3,4.146857785446677,15
585,3,4.146857785446677,15
585,3,4.146857785446677,15
35,1,1.0852722841336893e-05,15
35,1,1.0852722841336893e-05,15
35,1,1.0852722841336893e-05,15
35,1,1.0852722841336893e-05,15
35,1,1.0852722841336893e-05,15
35,1,1.0852722841336893e-05,15
706,2,-0.14056862595598774,15
706,2,-0.14056862595598774,15
706,2,-0.14056862595598774,15
706,2,-0.14056862595598774,15
706,2,-0.14056862595598774,15
706,2,-0.14056862595598774,15
356,3,1.3678287520241987,15
356,3,1.3678287520241987,15
356,3,1.3678287520241987,15
356,3,1.3678287520241987,15
356,3,1.3678287520241987,15
356,3,1.3678287520241987,15
643,3,-0.33864400354356405,15
643,3,-0.33864400354356405,15
643,3,-0.33864400354356405,15
643,3,-0.33864400354356405,15
643,3,-0.33864400354356405,15
643,3,-0.33864400354356405,15
213,3,-0.00023446439140224613,15
213,3,-0.00023446439140224613,15
213,3,-0.00023446439140224613,15
213,3,-0.00023446439140224613,15
213,3,-0.00023446439140224613,15
213,3,-0.00023446439140224613,15
497,3,0.9350879765326474,15
497,3,0.9350879765326474,15
497,3,0.9350879765326474,15
497,3,0.9350879765326474,15
497,3,0.9350879765326474,15
497,3,0.9350879765326474,15
62,3,-0.0015667450087778836,15
62,3,-0.0015667450087778836,15
62,3,-0.0015667450087778836,15
62,3,-0.0015667450087778836,15
62,3,-0.0015667450087778836,15
62,3,-0.0015667450087778836,15
478,2,-0.1230038789339839,15
478,2,-0.1230038789339839,15
478,2,-0.1230038789339839,15
478,2,-0.1230038789339839,15
478,2,-0.1230038789339839,15
478,2,-0.1230038789339839,15
182,1,-0.005120519709518748,15
182,1,-0.005120519709518748,15
182,1,-0.005120519709518748,15
182,1,-0.005120519709518748,15
182,1,-0.005120519709518748,15
182,1,-0.005120519709518748,15
301,3,2.4946073616470787,15
301,3,2.4946073616470787,15
301,3,2.4946073616470787,15
301,3,2.4946073616470787,15
301,3,2.4946073616470787,15
301,3,2.4946073616470787,15
751,3,-0.00018969842429796913,15
751,3,-0.00018969842429796913,15
751,3,-0.00018969842429796913,15
751,3,-0.00018969842429796913,15
751,3,-0.00018969842429796913,15
751,3,-0.00018969842429796913,15
244,3,-0.025250562235105266,15
244,3,-0.025250562235105266,15
244,3,-0.025250562235105266,15
244,3,-0.025250562235105266,15
244,3,-0.025250562235105266,15
244,3,-0.025250562235105266,15
614,3,-0.005471099639434115,15
614,3,-0.005471099639434115,15
