player_id,element_type,residual,gw
585,3,-0.16162814327927388,13
585,3,-0.16162814327927388,13
585,3,-0.16162814327927388,13
585,3,-0.16162814327927388,13
585,3,-0.16162814327927388,13
585,3,-0.16162814327927388,13
35,1,-4.3076849925355165e-05,13
35,1,-4.3076849925355165e-05,13
35,1,-4.3076849925355165e-05,13
35,1,-4.3076849925355165e-05,13
35,1,-4.3076849925355165e-05,13
35,1,-4.3076849925355165e-05,13
706,2,0.370542953805471,13
706,2,0.370542953805471,13
706,2,0.370542953805471,13
706,2,0.370542953805471,13
706,2,0.370542953805471,13
706,2,0.370542953805471,13
356,3,1.9110593146143275,13
356,3,1.9110593146143275,13
356,3,1.9110593146143275,13
356,3,1.9110593146143275,13
356,3,1.9110593146143275,13
356,3,1.9110593146143275,13
643,3,1.4266738460159425,13
643,3,1.4266738460159425,13
643,3,1.4266738460159425,13
643,3,1.4266738460159425,13
643,3,1.4266738460159425,13
643,3,1.4266738460159425,13
213,3,-0.000886452461895618,13
213,3,-0.000886452461895618,13
213,3,-0.000886452461895618,13
213,3,-0.000886452461895618,13
213,3,-0.000886452461895618,13
213,3,-0.000886452461895618,13
497,3,14.305169862332656,13
497,3,14.305169862332656,13
497,3,14.305169862332656,13
497,3,14.305169862332656,13
497,3,14.305169862332656,13
497,3,14.305169862332656,13
62,3,-0.0005917787841436681,13
62,3,-0.0005917787841436681,13
62,3,-0.0005917787841436681,13
62,3,-0.0005917787841436681,13
62,3,-0.0005917787841436681,13
62,3,-0.0005917787841436681,13
478,2,-0.6660329293230782,13
478,2,-0.6660329293230782,13
478,2,-0.6660329293230782,13
478,2,-0.6660329293230782,13
478,2,-0.6660329293230782,13
478,2,-0.6660329293230782,13
182,1,-0.005530774214510649,13
182,1,-0.005530774214510649,13
182,1,-0.005530774214510649,13
182,1,-0.005530774214510649,13
182,1,-0.005530774214510649,13
182,1,-0.005530774214510649,13
301,3,0.9663106982273301,13
301,3,0.9663106982273301,13
301,3,0.9663106982273301,13
301,3,0.9663106982273301,13
301,3,0.9663106982273301,13
301,3,0.9663106982273301,13
751,3,-0.0003492354358452099,13
751,3,-0.0003492354358452099,13
751,3,-0.0003492354358452099,13
751,3,-0.0003492354358452099,13
751,3,-0.0003492354358452099,13
751,3,-0.0003492354358452099,13
244,3,-0.05343727007323601,13
244,3,-0.05343727007323601,13
244,3,-0.05343727007323601,13
244,3,-0.05343727007323601,13
244,3,-0.05343727007323601,13
244,3,-0.05343727007323601,13
614,3,-0.00913814412340761,13
614,3,-0.00913814412340761,13
614,3,-0.00913814412340761,13
614,3,-0.00913814412340761,13
614,3,-0.00913814412340761,13
