player_id,element_type,residual,gw
591,3,-0.1805954922776651,38
458,3,-1.9673235922527041,38
324,3,-0.45199108757144923,38
614,3,-0.33604114217657327,38
322,2,8.939722197897039,38
245,3,-0.00017720796917051587,38
594,3,5.999961293818174,38
191,2,-0.8644195220762647,38
189,2,-1.1776809479259912e-06,38
425,3,-1.2013226898977314e-05,38
315,1,-5.205665694536323e-05,38
314,1,-3.344256684093879,38
466,4,1.929090303839493,38
224,2,10.684511530824041,38
215,4,-1.6528487651996326,38
123,3,0.9993164972627075,38
680,4,-0.05556921627726724,38
292,2,-1.7848797685098035,38
99,4,1.4540152785999774e-05,38
279,3,-6.790160530276908e-06,38
530,1,2.3673716896562132e-05,38
417,3,1.3867360816861085,38
14,2,-4.2803663682237975e-05,38
503,1,8.744983114855745e-06,38
620,3,-2.1422672666041842e-06,38
3,1,-1.453005767726209e-05,38
37,2,0.9578598194961554,38
270,3,5.857841958988401,38
440,2,-1.7204903669635327,38
405,2,-0.15163189720240045,38
1,1,-5.68947920575691,38
662,2,-0.2929872710166255,38
150,2,-1.0000004147875805,38
118,2,-3.891088284016175e-06,38
53,3,-0.0009471278463874767,38
389,3,-0.00041066265024049893,38
162,3,-0.0006759786314341807,38
111,2,-0.005920538955899664,38
341,1,-2.434947306020365,38
346,2,1.9988914805238907,38
117,2,0.9999831136977274,38
307,3,1.999175996822624,38
103,1,4.8222270244866865e-06,38
105,1,-0.003852705575825617,38
532,2,-0.9811483080138984,38
336,3,-0.051340766170680015,38
613,3,-2.71217814770919,38
88,3,-0.006748022498325869,38
582,3,0.9857292804365088,38
684,2,-3.9144904624879864,38
642,3,1.1088887546908008,38
572,2,0.9916549125338323,38
291,2,-3.823060531448052,38
139,1,-1.6574276242163748,38
325,3,-1.3842898559088541,38
175,3,-3.1808379795020385e-06,38
421,3,-0.49480088177214476,38
306,3,-0.0010979232867857267,38
304,3,-0.9476988829411953,38
478,2,-0.22392704551728024,38
163,3,-0.6489904922413792,38
132,3,-2.4616848676132936e-05,38
390,3,3.341702299220038,38
299,3,-3.960440146667762,38
402,2,-0.548482246380051,38
28,3,-1.0210362886975242e-05,38
617,3,-2.6454930874923593e-05,38
696,4,-7.0240647483127235e-06,38
364,4,0.9999713219854467,38
12,2,2.9999748695030926,38
482,2,-8.943139527231534e-06,38
124,3,-0.11304949281922338,38
438,2,-0.684135048936385,38
181,4,1.9760855903882704,38
243,3,2.941534439323972,38
294,2,-0.00024496819929498517,38
558,3,9.999983412359802,38
376,2,-0.20107388939541232,38
573,2,-0.3714767539794069,38
93,3,1.000039042173106,38
538,2,2.8822246830566053e-05,38
418,3,0.022984303527662564,38
187,2,0.7353466920514524,38
432,1,5.999985826349806,38
208,3,-1.3452487415986096e-05,38
140,1,1.0000029724308288,38
670,1,-3.1800850461074623,38
515,3,-2.1211846666801746,38
