player_id,element_type,residual,gw
585,3,1.3481426237786582,17
585,3,1.3481426237786582,17
585,3,1.3481426237786582,17
585,3,1.3481426237786582,17
585,3,1.3481426237786582,17
585,3,1.3481426237786582,17
35,1,3.966719602231978e-06,17
35,1,3.966719602231978e-06,17
35,1,3.966719602231978e-06,17
35,1,3.966719602231978e-06,17
35,1,3.966719602231978e-06,17
35,1,3.966719602231978e-06,17
706,2,0.9517683395354286,17
706,2,0.9517683395354286,17
706,2,0.9517683395354286,17
706,2,0.9517683395354286,17
706,2,0.9517683395354286,17
706,2,0.9517683395354286,17
356,3,3.5345107380666425,17
356,3,3.5345107380666425,17
356,3,3.5345107380666425,17
356,3,3.5345107380666425,17
356,3,3.5345107380666425,17
356,3,3.5345107380666425,17
643,3,-0.3584934755123461,17
643,3,-0.3584934755123461,17
643,3,-0.3584934755123461,17
643,3,-0.3584934755123461,17
643,3,-0.3584934755123461,17
643,3,-0.3584934755123461,17
213,3,-0.00037443669047239683,17
213,3,-0.00037443669047239683,17
213,3,-0.00037443669047239683,17
213,3,-0.00037443669047239683,17
213,3,-0.00037443669047239683,17
213,3,-0.00037443669047239683,17
497,3,2.9967176425295348,17
497,3,2.9967176425295348,17
497,3,2.9967176425295348,17
497,3,2.9967176425295348,17
497,3,2.9967176425295348,17
497,3,2.9967176425295348,17
62,3,-0.0007272240204070073,17
62,3,-0.0007272240204070073,17
62,3,-0.0007272240204070073,17
62,3,-0.0007272240204070073,17
62,3,-0.0007272240204070073,17
62,3,-0.0007272240204070073,17
478,2,-0.01614381322626889,17
478,2,-0.01614381322626889,17
478,2,-0.01614381322626889,17
478,2,-0.01614381322626889,17
478,2,-0.01614381322626889,17
478,2,-0.01614381322626889,17
182,1,-0.005380370252081155,17
182,1,-0.005380370252081155,17
182,1,-0.005380370252081155,17
182,1,-0.005380370252081155,17
182,1,-0.005380370252081155,17
182,1,-0.005380370252081155,17
301,3,0.653586477042563,17
301,3,0.653586477042563,17
301,3,0.653586477042563,17
301,3,0.653586477042563,17
301,3,0.653586477042563,17
301,3,0.653586477042563,17
751,3,-0.00012630583299635674,17
751,3,-0.00012630583299635674,17
751,3,-0.00012630583299635674,17
751,3,-0.00012630583299635674,17
751,3,-0.00012630583299635674,17
751,3,-0.00012630583299635674,17
244,3,-2.7947899208301463e-05,17
244,3,-2.7947899208301463e-05,17
244,3,-2.7947899208301463e-05,17
244,3,-2.7947899208301463e-05,17
244,3,-2.7947899208301463e-05,17
244,3,-2.7947899208301463e-05,17
614,3,-0.003503938428147197,17
614,3,-0.003503938428147197,17
614,3,-0.003503938428147197,17
614,3,-0.003503938428147197,17
614,3,-0.003503938428147197,17
614,3,-0.003503938428147197,17
6,2,3.9099826523340155,17
6,2,3.9099826523340155,17
6,2,3.9099826523340155,17
6,2,3.9099826523340155,17
6,2,3.9099826523340155,17
6,2,3.9099826523340155,17
481,2,-0.0005823394180291205,17
481,2,-0.0005823394180291205,17
481,2,-0.0005823394180291205,17
481,2,-0.0005823394180291205,17
481,2,-0.0005823394180291205,17
481,2,-0.0005823394180291205,17
194,2,-0.00020522732482463677,17
194,2,-0.00020522732482463677,17
194,2,-0.00020522732482463677,17
194,2,-0.00020522732482463677,17
194,2,-0.00020522732482463677,17
194,2,-0.00020522732482463677,17
74,2,0.08911111303590946,17
74,2,0.08911111303590946,17
74,2,0.08911111303590946,17
74,2,0.08911111303590946,17
74,2,0.08911111303590946,17
74,2,0.08911111303590946,17
747,2,0.9987704408114878,17
747,2,0.9987704408114878,17
747,2,0.9987704408114878,17
747,2,0.9987704408114878,17
747,2,0.9987704408114878,17
747,2,0.9987704408114878,17
317,2,1.6892120337775145,17
317,2,1.6892120337775145,17
317,2,1.6892120337775145,17
317,2,1.6892120337775145,17
317,2,1.6892120337775145,17
317,2,1.6892120337775145,17
602,1,6.740811764491854e-05,17
602,1,6.740811764491854e-05,17
602,1,6.740811764491854e-05,17
602,1,6.740811764491854e-05,17
602,1,6.740811764491854e-05,17
602,1,6.740811764491854e-05,17
252,4,-0.09015971447498837,17
252,4,-0.09015971447498837,17
252,4,-0.09015971447498837,17
252,4,-0.09015971447498837,17
252,4,-0.09015971447498837,17
252,4,-0.09015971447498837,17
23,3,-0.0008521869818629129,17
23,3,-0.0008521869818629129,17
23,3,-0.0008521869818629129,17
23,3,-0.0008521869818629129,17
23,3,-0.0008521869818629129,17
23,3,-0.0008521869818629129,17
439,2,0.0003917262190660526,17
439,2,0.0003917262190660526,17
439,2,0.0003917262190660526,17
439,2,0.0003917262190660526,17
439,2,0.0003917262190660526,17
439,2,0.0003917262190660526,17
593,3,-0.13286196248006338,17
593,3,-0.13286196248006338,17
593,3,-0.13286196248006338,17
593,3,-0.13286196248006338,17
593,3,-0.13286196248006338,17
593,3,-0.13286196248006338,17
340,1,-0.00021998157059768095,17
340,1,-0.00021998157059768095,17
340,1,-0.00021998157059768095,17
340,1,-0.00021998157059768095,17
340,1,-0.00021998157059768095,17
340,1,-0.00021998157059768095,17
710,2,-1.3512519264652883e-06,17
710,2,-1.3512519264652883e-06,17
710,2,-1.3512519264652883e-06,17
710,2,-1.3512519264652883e-06,17
710,2,-1.3512519264652883e-06,17
710,2,-1.3512519264652883e-06,17
205,3,0.1723711818721616,17
205,3,0.1723711818721616,17
205,3,0.1723711818721616,17
205,3,0.1723711818721616,17
205,3,0.1723711818721616,17
205,3,0.1723711818721616,17
655,4,-2.146625278297139e-05,17
655,4,-2.146625278297139e-05,17
655,4,-2.146625278297139e-05,17
655,4,-2.146625278297139e-05,17
655,4,-2.146625278297139e-05,17
655,4,-2.146625278297139e-05,17
58,3,0.3737871281698235,17
58,3,0.3737871281698235,17
58,3,0.3737871281698235,17
58,3,0.3737871281698235,17
58,3,0.3737871281698235,17
58,3,0.3737871281698235,17
442,2,-0.03376993873521187,17
442,2,-0.03376993873521187,17
442,2,-0.03376993873521187,17
442,2,-0.03376993873521187,17
442,2,-0.03376993873521187,17
442,2,-0.03376993873521187,17
507,2,-0.0043833459505072244,17
507,2,-0.0043833459505072244,17
507,2,-0.0043833459505072244,17
507,2,-0.0043833459505072244,17
507,2,-0.0043833459505072244,17
507,2,-0.0043833459505072244,17
157,3,0.9541359470423392,17
157,3,0.9541359470423392,17
157,3,0.9541359470423392,17
157,3,0.9541359470423392,17
157,3,0.9541359470423392,17
157,3,0.9541359470423392,17
291,2,0.0038749400800663913,17
291,2,0.0038749400800663913,17
291,2,0.0038749400800663913,17
291,2,0.0038749400800663913,17
291,2,0.0038749400800663913,17
291,2,0.0038749400800663913,17
415,3,0.8418049836623217,17
415,3,0.8418049836623217,17
415,3,0.8418049836623217,17
415,3,0.8418049836623217,17
415,3,0.8418049836623217,17
415,3,0.8418049836623217,17
100,4,0.5351536542118902,17
100,4,0.5351536542118902,17
100,4,0.5351536542118902,17
100,4,0.5351536542118902,17
100,4,0.5351536542118902,17
100,4,0.5351536542118902,17
550,3,5.417514777088534e-06,17
550,3,5.417514777088534e-06,17
550,3,5.417514777088534e-06,17
550,3,5.417514777088534e-06,17
550,3,5.417514777088534e-06,17
550,3,5.417514777088534e-06,17
679,1,-0.007865487630564,17
679,1,-0.007865487630564,17
679,1,-0.007865487630564,17
679,1,-0.007865487630564,17
679,1,-0.007865487630564,17
679,1,-0.007865487630564,17
383,3,-0.0002696906862231113,17
383,3,-0.0002696906862231113,17
383,3,-0.0002696906862231113,17
383,3,-0.0002696906862231113,17
383,3,-0.0002696906862231113,17
383,3,-0.0002696906862231113,17
229,2,-0.01658974661658435,17
229,2,-0.01658974661658435,17
229,2,-0.01658974661658435,17
229,2,-0.01658974661658435,17
229,2,-0.01658974661658435,17
229,2,-0.01658974661658435,17
696,4,0.9932952046007429,17
696,4,0.9932952046007429,17
696,4,0.9932952046007429,17
696,4,0.9932952046007429,17
696,4,0.9932952046007429,17
696,4,0.9932952046007429,17
19,3,-0.2671241154024431,17
19,3,-0.2671241154024431,17
19,3,-0.2671241154024431,17
19,3,-0.2671241154024431,17
19,3,-0.2671241154024431,17
19,3,-0.2671241154024431,17
403,2,1.745233696037114,17
403,2,1.745233696037114,17
403,2,1.745233696037114,17
403,2,1.745233696037114,17
403,2,1.745233696037114,17
403,2,1.745233696037114,17
546,3,2.849784352152303e-06,17
546,3,2.849784352152303e-06,17
546,3,2.849784352152303e-06,17
546,3,2.849784352152303e-06,17
546,3,2.849784352152303e-06,17
546,3,2.849784352152303e-06,17
116,2,-0.10297608868625353,17
116,2,-0.10297608868625353,17
116,2,-0.10297608868625353,17
116,2,-0.10297608868625353,17
116,2,-0.10297608868625353,17
116,2,-0.10297608868625353,17
395,3,-3.271122445397171e-05,17
395,3,-3.271122445397171e-05,17
395,3,-3.271122445397171e-05,17
395,3,-3.271122445397171e-05,17
395,3,-3.271122445397171e-05,17
395,3,-3.271122445397171e-05,17
680,4,6.533908908671021,17
680,4,6.533908908671021,17
680,4,6.533908908671021,17
680,4,6.533908908671021,17
680,4,6.533908908671021,17
680,4,6.533908908671021,17
454,3,-2.084248456434933e-05,17
454,3,-2.084248456434933e-05,17
454,3,-2.084248456434933e-05,17
454,3,-2.084248456434933e-05,17
454,3,-2.084248456434933e-05,17
454,3,-2.084248456434933e-05,17
141,1,-6.503909162398989e-05,17
141,1,-6.503909162398989e-05,17
141,1,-6.503909162398989e-05,17
141,1,-6.503909162398989e-05,17
141,1,-6.503909162398989e-05,17
141,1,-6.503909162398989e-05,17
511,2,-0.26132078139216747,17
511,2,-0.26132078139216747,17
511,2,-0.26132078139216747,17
511,2,-0.26132078139216747,17
511,2,-0.26132078139216747,17
511,2,-0.26132078139216747,17
638,2,3.3505402153175217,17
638,2,3.3505402153175217,17
638,2,3.3505402153175217,17
638,2,3.3505402153175217,17
638,2,3.3505402153175217,17
638,2,3.3505402153175217,17
268,3,-0.00022867466135119944,17
268,3,-0.00022867466135119944,17
268,3,-0.00022867466135119944,17
268,3,-0.00022867466135119944,17
268,3,-0.00022867466135119944,17
268,3,-0.00022867466135119944,17
287,1,-0.30026213070107,17
287,1,-0.30026213070107,17
287,1,-0.30026213070107,17
287,1,-0.30026213070107,17
287,1,-0.30026213070107,17
287,1,-0.30026213070107,17
566,1,-0.00035160764577844936,17
566,1,-0.00035160764577844936,17
566,1,-0.00035160764577844936,17
566,1,-0.00035160764577844936,17
566,1,-0.00035160764577844936,17
566,1,-0.00035160764577844936,17
136,4,-0.1605707505294478,17
136,4,-0.1605707505294478,17
136,4,-0.1605707505294478,17
136,4,-0.1605707505294478,17
136,4,-0.1605707505294478,17
136,4,-0.1605707505294478,17
39,2,0.9154545600536865,17
39,2,0.9154545600536865,17
39,2,0.9154545600536865,17
39,2,0.9154545600536865,17
