player_id,element_type,residual,gw
585,3,-0.21880849326874233,4
585,3,-0.21880849326874233,4
585,3,-0.21880849326874233,4
585,3,-0.21880849326874233,4
585,3,-0.21880849326874233,4
585,3,-0.21880849326874233,4
35,1,-2.1098301820810996e-05,4
35,1,-2.1098301820810996e-05,4
35,1,-2.1098301820810996e-05,4
35,1,-2.1098301820810996e-05,4
35,1,-2.1098301820810996e-05,4
35,1,-2.1098301820810996e-05,4
706,2,-0.10409318917097103,4
706,2,-0.10409318917097103,4
706,2,-0.10409318917097103,4
706,2,-0.10409318917097103,4
706,2,-0.10409318917097103,4
706,2,-0.10409318917097103,4
356,3,-0.3790848490990737,4
356,3,-0.3790848490990737,4
356,3,-0.3790848490990737,4
356,3,-0.3790848490990737,4
356,3,-0.3790848490990737,4
356,3,-0.3790848490990737,4
643,3,-0.013645006836612517,4
643,3,-0.013645006836612517,4
643,3,-0.013645006836612517,4
643,3,-0.013645006836612517,4
643,3,-0.013645006836612517,4
643,3,-0.013645006836612517,4
213,3,-0.00020365933400197673,4
213,3,-0.00020365933400197673,4
213,3,-0.00020365933400197673,4
213,3,-0.00020365933400197673,4
213,3,-0.00020365933400197673,4
213,3,-0.00020365933400197673,4
497,3,-0.09971155119062071,4
497,3,-0.09971155119062071,4
497,3,-0.09971155119062071,4
497,3,-0.09971155119062071,4
497,3,-0.09971155119062071,4
497,3,-0.09971155119062071,4
62,3,-0.000671248739106721,4
62,3,-0.000671248739106721,4
62,3,-0.000671248739106721,4
62,3,-0.000671248739106721,4
62,3,-0.000671248739106721,4
62,3,-0.000671248739106721,4
478,2,5.316552946334794,4
478,2,5.316552946334794,4
478,2,5.316552946334794,4
478,2,5.316552946334794,4
478,2,5.316552946334794,4
478,2,5.316552946334794,4
182,1,-0.14511359436683138,4
182,1,-0.14511359436683138,4
182,1,-0.14511359436683138,4
182,1,-0.14511359436683138,4
182,1,-0.14511359436683138,4
182,1,-0.14511359436683138,4
301,3,-0.567739860760536,4
301,3,-0.567739860760536,4
301,3,-0.567739860760536,4
301,3,-0.567739860760536,4
301,3,-0.567739860760536,4
301,3,-0.567739860760536,4
244,3,-0.00022934871951933817,4
244,3,-0.00022934871951933817,4
244,3,-0.00022934871951933817,4
244,3,-0.00022934871951933817,4
244,3,-0.00022934871951933817,4
244,3,-0.00022934871951933817,4
614,3,0.339417942342378,4
614,3,0.339417942342378,4
614,3,0.339417942342378,4
614,3,0.339417942342378,4
614,3,0.339417942342378,4
614,3,0.339417942342378,4
6,2,-0.46378433982258016,4
6,2,-0.46378433982258016,4
6,2,-0.46378433982258016,4
6,2,-0.46378433982258016,4
6,2,-0.46378433982258016,4
6,2,-0.46378433982258016,4
481,2,-0.000291291926988012,4
481,2,-0.000291291926988012,4
481,2,-0.000291291926988012,4
481,2,-0.000291291926988012,4
481,2,-0.000291291926988012,4
481,2,-0.000291291926988012,4
194,2,-0.00025089477343769,4
194,2,-0.00025089477343769,4
194,2,-0.00025089477343769,4
194,2,-0.00025089477343769,4
194,2,-0.00025089477343769,4
194,2,-0.00025089477343769,4
74,2,-1.1870735494023363,4
74,2,-1.1870735494023363,4
74,2,-1.1870735494023363,4
74,2,-1.1870735494023363,4
74,2,-1.1870735494023363,4
74,2,-1.1870735494023363,4
317,2,5.639358403842186,4
317,2,5.639358403842186,4
317,2,5.639358403842186,4
317,2,5.639358403842186,4
317,2,5.639358403842186,4
317,2,5.639358403842186,4
602,1,-0.000256529272334333,4
602,1,-0.000256529272334333,4
602,1,-0.000256529272334333,4
602,1,-0.000256529272334333,4
602,1,-0.000256529272334333,4
602,1,-0.000256529272334333,4
252,4,-0.0244709836339305,4
252,4,-0.0244709836339305,4
252,4,-0.0244709836339305,4
252,4,-0.0244709836339305,4
252,4,-0.0244709836339305,4
252,4,-0.0244709836339305,4
23,3,-0.001337397013483501,4
23,3,-0.001337397013483501,4
23,3,-0.001337397013483501,4
23,3,-0.001337397013483501,4
23,3,-0.001337397013483501,4
23,3,-0.001337397013483501,4
439,2,1.5361367504450863e-05,4
439,2,1.5361367504450863e-05,4
439,2,1.5361367504450863e-05,4
439,2,1.5361367504450863e-05,4
439,2,1.5361367504450863e-05,4
439,2,1.5361367504450863e-05,4
593,3,4.699043047871243,4
593,3,4.699043047871243,4
593,3,4.699043047871243,4
593,3,4.699043047871243,4
593,3,4.699043047871243,4
593,3,4.699043047871243,4
340,1,-0.001701380715341352,4
340,1,-0.001701380715341352,4
340,1,-0.001701380715341352,4
340,1,-0.001701380715341352,4
340,1,-0.001701380715341352,4
340,1,-0.001701380715341352,4
710,2,-3.8391281368230356e-05,4
710,2,-3.8391281368230356e-05,4
710,2,-3.8391281368230356e-05,4
710,2,-3.8391281368230356e-05,4
710,2,-3.8391281368230356e-05,4
710,2,-3.8391281368230356e-05,4
205,3,-0.033944293587306884,4
205,3,-0.033944293587306884,4
205,3,-0.033944293587306884,4
205,3,-0.033944293587306884,4
205,3,-0.033944293587306884,4
205,3,-0.033944293587306884,4
655,4,-0.0007351777670628667,4
655,4,-0.0007351777670628667,4
655,4,-0.0007351777670628667,4
655,4,-0.0007351777670628667,4
655,4,-0.0007351777670628667,4
655,4,-0.0007351777670628667,4
58,3,-0.3487108081166945,4
58,3,-0.3487108081166945,4
58,3,-0.3487108081166945,4
58,3,-0.3487108081166945,4
58,3,-0.3487108081166945,4
58,3,-0.3487108081166945,4
442,2,0.6584731954344056,4
442,2,0.6584731954344056,4
442,2,0.6584731954344056,4
442,2,0.6584731954344056,4
442,2,0.6584731954344056,4
442,2,0.6584731954344056,4
507,2,-0.38032096955883127,4
507,2,-0.38032096955883127,4
507,2,-0.38032096955883127,4
507,2,-0.38032096955883127,4
507,2,-0.38032096955883127,4
507,2,-0.38032096955883127,4
157,3,4.904055825992259,4
157,3,4.904055825992259,4
157,3,4.904055825992259,4
157,3,4.904055825992259,4
157,3,4.904055825992259,4
157,3,4.904055825992259,4
291,2,3.1346920031410823,4
291,2,3.1346920031410823,4
291,2,3.1346920031410823,4
291,2,3.1346920031410823,4
291,2,3.1346920031410823,4
291,2,3.1346920031410823,4
415,3,0.9846703156605324,4
415,3,0.9846703156605324,4
415,3,0.9846703156605324,4
415,3,0.9846703156605324,4
415,3,0.9846703156605324,4
415,3,0.9846703156605324,4
100,4,-0.03190135549710087,4
100,4,-0.03190135549710087,4
100,4,-0.03190135549710087,4
100,4,-0.03190135549710087,4
100,4,-0.03190135549710087,4
100,4,-0.03190135549710087,4
550,3,-0.0001232925128751191,4
550,3,-0.0001232925128751191,4
550,3,-0.0001232925128751191,4
550,3,-0.0001232925128751191,4
550,3,-0.0001232925128751191,4
550,3,-0.0001232925128751191,4
679,1,-1.0160690655015707,4
679,1,-1.0160690655015707,4
679,1,-1.0160690655015707,4
679,1,-1.0160690655015707,4
679,1,-1.0160690655015707,4
679,1,-1.0160690655015707,4
383,3,-0.0006697700108275127,4
383,3,-0.0006697700108275127,4
383,3,-0.0006697700108275127,4
383,3,-0.0006697700108275127,4
383,3,-0.0006697700108275127,4
383,3,-0.0006697700108275127,4
229,2,-0.0005815054223467823,4
229,2,-0.0005815054223467823,4
229,2,-0.0005815054223467823,4
229,2,-0.0005815054223467823,4
229,2,-0.0005815054223467823,4
229,2,-0.0005815054223467823,4
696,4,0.9911500636796037,4
696,4,0.9911500636796037,4
696,4,0.9911500636796037,4
696,4,0.9911500636796037,4
696,4,0.9911500636796037,4
696,4,0.9911500636796037,4
19,3,0.8098877148619816,4
19,3,0.8098877148619816,4
19,3,0.8098877148619816,4
19,3,0.8098877148619816,4
19,3,0.8098877148619816,4
19,3,0.8098877148619816,4
403,2,5.77928157521659,4
403,2,5.77928157521659,4
403,2,5.77928157521659,4
403,2,5.77928157521659,4
403,2,5.77928157521659,4
403,2,5.77928157521659,4
546,3,-0.0003516008536599287,4
546,3,-0.0003516008536599287,4
546,3,-0.0003516008536599287,4
546,3,-0.0003516008536599287,4
546,3,-0.0003516008536599287,4
546,3,-0.0003516008536599287,4
116,2,0.9376362849875675,4
116,2,0.9376362849875675,4
116,2,0.9376362849875675,4
116,2,0.9376362849875675,4
116,2,0.9376362849875675,4
116,2,0.9376362849875675,4
395,3,-2.8838089988577192e-05,4
395,3,-2.8838089988577192e-05,4
395,3,-2.8838089988577192e-05,4
395,3,-2.8838089988577192e-05,4
395,3,-2.8838089988577192e-05,4
395,3,-2.8838089988577192e-05,4
680,4,0.997304030911821,4
680,4,0.997304030911821,4
680,4,0.997304030911821,4
680,4,0.997304030911821,4
680,4,0.997304030911821,4
680,4,0.997304030911821,4
454,3,-9.32612492573645e-05,4
454,3,-9.32612492573645e-05,4
454,3,-9.32612492573645e-05,4
454,3,-9.32612492573645e-05,4
454,3,-9.32612492573645e-05,4
454,3,-9.32612492573645e-05,4
141,1,-0.00011153779535542189,4
141,1,-0.00011153779535542189,4
141,1,-0.00011153779535542189,4
141,1,-0.00011153779535542189,4
141,1,-0.00011153779535542189,4
141,1,-0.00011153779535542189,4
511,2,0.9522528332740717,4
511,2,0.9522528332740717,4
511,2,0.9522528332740717,4
511,2,0.9522528332740717,4
511,2,0.9522528332740717,4
511,2,0.9522528332740717,4
638,2,-0.05430460259709127,4
638,2,-0.05430460259709127,4
638,2,-0.05430460259709127,4
638,2,-0.05430460259709127,4
638,2,-0.05430460259709127,4
638,2,-0.05430460259709127,4
268,3,-0.00029197591043326777,4
268,3,-0.00029197591043326777,4
268,3,-0.00029197591043326777,4
268,3,-0.00029197591043326777,4
268,3,-0.00029197591043326777,4
268,3,-0.00029197591043326777,4
287,1,2.1139524755231074,4
287,1,2.1139524755231074,4
287,1,2.1139524755231074,4
287,1,2.1139524755231074,4
287,1,2.1139524755231074,4
287,1,2.1139524755231074,4
566,1,-0.0005900926750671273,4
566,1,-0.0005900926750671273,4
566,1,-0.0005900926750671273,4
566,1,-0.0005900926750671273,4
566,1,-0.0005900926750671273,4
566,1,-0.0005900926750671273,4
136,4,-1.8448534694072336,4
136,4,-1.8448534694072336,4
136,4,-1.8448534694072336,4
136,4,-1.8448534694072336,4
136,4,-1.8448534694072336,4
136,4,-1.8448534694072336,4
39,2,-0.11871259769464479,4
39,2,-0.11871259769464479,4
39,2,-0.11871259769464479,4
39,2,-0.11871259769464479,4
39,2,-0.11871259769464479,4
39,2,-0.11871259769464479,4
423,3,0.5144950491804918,4
423,3,0.5144950491804918,4
423,3,0.5144950491804918,4
423,3,0.5144950491804918,4
423,3,0.5144950491804918,4
