player_id,element_type,residual,gw
585,3,-0.06471706219217191,29
585,3,-0.06471706219217191,29
585,3,-0.06471706219217191,29
585,3,-0.06471706219217191,29
585,3,-0.06471706219217191,29
585,3,-0.06471706219217191,29
35,1,1.035390123318778e-05,29
35,1,1.035390123318778e-05,29
35,1,1.035390123318778e-05,29
35,1,1.035390123318778e-05,29
35,1,1.035390123318778e-05,29
35,1,1.035390123318778e-05,29
706,2,-0.9800127325106098,29
706,2,-0.9800127325106098,29
706,2,-0.9800127325106098,29
706,2,-0.9800127325106098,29
706,2,-0.9800127325106098,29
706,2,-0.9800127325106098,29
356,3,1.1903086865991523,29
356,3,1.1903086865991523,29
356,3,1.1903086865991523,29
356,3,1.1903086865991523,29
356,3,1.1903086865991523,29
356,3,1.1903086865991523,29
643,3,9.62066246956785,29
643,3,9.62066246956785,29
643,3,9.62066246956785,29
643,3,9.62066246956785,29
643,3,9.62066246956785,29
643,3,9.62066246956785,29
213,3,-0.0008608762107092817,29
213,3,-0.0008608762107092817,29
213,3,-0.0008608762107092817,29
213,3,-0.0008608762107092817,29
213,3,-0.0008608762107092817,29
213,3,-0.0008608762107092817,29
497,3,-0.016954050246936664,29
497,3,-0.016954050246936664,29
497,3,-0.016954050246936664,29
497,3,-0.016954050246936664,29
497,3,-0.016954050246936664,29
497,3,-0.016954050246936664,29
62,3,-0.0016655595149974107,29
62,3,-0.0016655595149974107,29
62,3,-0.0016655595149974107,29
62,3,-0.0016655595149974107,29
62,3,-0.0016655595149974107,29
62,3,-0.0016655595149974107,29
478,2,4.008555740675685,29
478,2,4.008555740675685,29
478,2,4.008555740675685,29
478,2,4.008555740675685,29
478,2,4.008555740675685,29
478,2,4.008555740675685,29
182,1,-0.0014934397278740233,29
182,1,-0.0014934397278740233,29
182,1,-0.0014934397278740233,29
182,1,-0.0014934397278740233,29
182,1,-0.0014934397278740233,29
182,1,-0.0014934397278740233,29
301,3,-0.038139210443004154,29
301,3,-0.038139210443004154,29
301,3,-0.038139210443004154,29
301,3,-0.038139210443004154,29
301,3,-0.038139210443004154,29
301,3,-0.038139210443004154,29
751,3,-3.692607222804113e-05,29
751,3,-3.692607222804113e-05,29
751,3,-3.692607222804113e-05,29
751,3,-3.692607222804113e-05,29
751,3,-3.692607222804113e-05,29
751,3,-3.692607222804113e-05,29
244,3,0.9938838459103637,29
244,3,0.9938838459103637,29
244,3,0.9938838459103637,29
244,3,0.9938838459103637,29
244,3,0.9938838459103637,29
244,3,0.9938838459103637,29
614,3,0.7004671222596789,29
614,3,0.7004671222596789,29
614,3,0.7004671222596789,29
614,3,0.7004671222596789,29
614,3,0.7004671222596789,29
614,3,0.7004671222596789,29
6,2,-1.011218642036925,29
6,2,-1.011218642036925,29
6,2,-1.011218642036925,29
6,2,-1.011218642036925,29
6,2,-1.011218642036925,29
6,2,-1.011218642036925,29
481,2,-0.003925896794530657,29
481,2,-0.003925896794530657,29
481,2,-0.003925896794530657,29
481,2,-0.003925896794530657,29
481,2,-0.003925896794530657,29
481,2,-0.003925896794530657,29
194,2,-0.00010448200055722239,29
194,2,-0.00010448200055722239,29
194,2,-0.00010448200055722239,29
194,2,-0.00010448200055722239,29
194,2,-0.00010448200055722239,29
194,2,-0.00010448200055722239,29
74,2,3.9642180195868795,29
74,2,3.9642180195868795,29
74,2,3.9642180195868795,29
74,2,3.9642180195868795,29
74,2,3.9642180195868795,29
74,2,3.9642180195868795,29
747,2,-0.0004003841592246518,29
747,2,-0.0004003841592246518,29
747,2,-0.0004003841592246518,29
747,2,-0.0004003841592246518,29
747,2,-0.0004003841592246518,29
747,2,-0.0004003841592246518,29
317,2,-1.3776902724136408,29
317,2,-1.3776902724136408,29
317,2,-1.3776902724136408,29
317,2,-1.3776902724136408,29
317,2,-1.3776902724136408,29
317,2,-1.3776902724136408,29
602,1,3.4138361855192343e-06,29
602,1,3.4138361855192343e-06,29
602,1,3.4138361855192343e-06,29
602,1,3.4138361855192343e-06,29
602,1,3.4138361855192343e-06,29
602,1,3.4138361855192343e-06,29
252,4,-0.0036778587158722664,29
252,4,-0.0036778587158722664,29
252,4,-0.0036778587158722664,29
252,4,-0.0036778587158722664,29
252,4,-0.0036778587158722664,29
252,4,-0.0036778587158722664,29
23,3,-0.0003735649568756874,29
23,3,-0.0003735649568756874,29
23,3,-0.0003735649568756874,29
23,3,-0.0003735649568756874,29
23,3,-0.0003735649568756874,29
23,3,-0.0003735649568756874,29
439,2,0.0001189906152669793,29
439,2,0.0001189906152669793,29
439,2,0.0001189906152669793,29
439,2,0.0001189906152669793,29
439,2,0.0001189906152669793,29
439,2,0.0001189906152669793,29
593,3,-0.07607884331765513,29
593,3,-0.07607884331765513,29
593,3,-0.07607884331765513,29
593,3,-0.07607884331765513,29
593,3,-0.07607884331765513,29
593,3,-0.07607884331765513,29
340,1,-0.0005331373525467875,29
340,1,-0.0005331373525467875,29
340,1,-0.0005331373525467875,29
340,1,-0.0005331373525467875,29
340,1,-0.0005331373525467875,29
340,1,-0.0005331373525467875,29
710,2,-0.00012564472181134516,29
710,2,-0.00012564472181134516,29
710,2,-0.00012564472181134516,29
710,2,-0.00012564472181134516,29
710,2,-0.00012564472181134516,29
710,2,-0.00012564472181134516,29
205,3,-0.009924259070835223,29
205,3,-0.009924259070835223,29
205,3,-0.009924259070835223,29
205,3,-0.009924259070835223,29
205,3,-0.009924259070835223,29
205,3,-0.009924259070835223,29
655,4,-2.3150360635577394e-05,29
655,4,-2.3150360635577394e-05,29
655,4,-2.3150360635577394e-05,29
655,4,-2.3150360635577394e-05,29
655,4,-2.3150360635577394e-05,29
655,4,-2.3150360635577394e-05,29
58,3,-0.011359156867655136,29
58,3,-0.011359156867655136,29
58,3,-0.011359156867655136,29
58,3,-0.011359156867655136,29
58,3,-0.011359156867655136,29
58,3,-0.011359156867655136,29
442,2,-2.027943108276022,29
442,2,-2.027943108276022,29
442,2,-2.027943108276022,29
442,2,-2.027943108276022,29
442,2,-2.027943108276022,29
442,2,-2.027943108276022,29
507,2,-0.704276843308608,29
507,2,-0.704276843308608,29
507,2,-0.704276843308608,29
507,2,-0.704276843308608,29
507,2,-0.704276843308608,29
507,2,-0.704276843308608,29
157,3,-0.05417326381608145,29
157,3,-0.05417326381608145,29
157,3,-0.05417326381608145,29
157,3,-0.05417326381608145,29
157,3,-0.05417326381608145,29
157,3,-0.05417326381608145,29
784,3,-1.0109515032540078e-05,29
784,3,-1.0109515032540078e-05,29
784,3,-1.0109515032540078e-05,29
784,3,-1.0109515032540078e-05,29
784,3,-1.0109515032540078e-05,29
784,3,-1.0109515032540078e-05,29
291,2,5.996475693348684,29
291,2,5.996475693348684,29
291,2,5.996475693348684,29
291,2,5.996475693348684,29
291,2,5.996475693348684,29
291,2,5.996475693348684,29
415,3,0.9673279714465469,29
415,3,0.9673279714465469,29
415,3,0.9673279714465469,29
415,3,0.9673279714465469,29
415,3,0.9673279714465469,29
415,3,0.9673279714465469,29
803,1,2.7714550368441867e-05,29
803,1,2.7714550368441867e-05,29
803,1,2.7714550368441867e-05,29
803,1,2.7714550368441867e-05,29
803,1,2.7714550368441867e-05,29
803,1,2.7714550368441867e-05,29
100,4,0.2506187429408413,29
100,4,0.2506187429408413,29
100,4,0.2506187429408413,29
100,4,0.2506187429408413,29
100,4,0.2506187429408413,29
100,4,0.2506187429408413,29
550,3,-7.105809490696533e-05,29
550,3,-7.105809490696533e-05,29
550,3,-7.105809490696533e-05,29
550,3,-7.105809490696533e-05,29
550,3,-7.105809490696533e-05,29
550,3,-7.105809490696533e-05,29
679,1,5.503863350053988,29
679,1,5.503863350053988,29
679,1,5.503863350053988,29
679,1,5.503863350053988,29
679,1,5.503863350053988,29
679,1,5.503863350053988,29
383,3,-7.505750003878251e-05,29
