player_id,element_type,residual,gw
585,3,1.9947129375265193,7
585,3,1.9947129375265193,7
585,3,1.9947129375265193,7
585,3,1.9947129375265193,7
585,3,1.9947129375265193,7
585,3,1.9947129375265193,7
35,1,-2.2443735252095564e-05,7
35,1,-2.2443735252095564e-05,7
35,1,-2.2443735252095564e-05,7
35,1,-2.2443735252095564e-05,7
35,1,-2.2443735252095564e-05,7
35,1,-2.2443735252095564e-05,7
706,2,0.8567524201062544,7
706,2,0.8567524201062544,7
706,2,0.8567524201062544,7
706,2,0.8567524201062544,7
706,2,0.8567524201062544,7
706,2,0.8567524201062544,7
356,3,-0.5246440710834714,7
356,3,-0.5246440710834714,7
356,3,-0.5246440710834714,7
356,3,-0.5246440710834714,7
356,3,-0.5246440710834714,7
356,3,-0.5246440710834714,7
643,3,1.2402509933375543,7
643,3,1.2402509933375543,7
643,3,1.2402509933375543,7
643,3,1.2402509933375543,7
643,3,1.2402509933375543,7
643,3,1.2402509933375543,7
213,3,-6.292945146669853e-05,7
213,3,-6.292945146669853e-05,7
213,3,-6.292945146669853e-05,7
213,3,-6.292945146669853e-05,7
213,3,-6.292945146669853e-05,7
213,3,-6.292945146669853e-05,7
497,3,0.5909973130716522,7
497,3,0.5909973130716522,7
497,3,0.5909973130716522,7
497,3,0.5909973130716522,7
497,3,0.5909973130716522,7
497,3,0.5909973130716522,7
62,3,-0.0003532062031466546,7
62,3,-0.0003532062031466546,7
62,3,-0.0003532062031466546,7
62,3,-0.0003532062031466546,7
62,3,-0.0003532062031466546,7
62,3,-0.0003532062031466546,7
478,2,4.957720837310374,7
478,2,4.957720837310374,7
478,2,4.957720837310374,7
478,2,4.957720837310374,7
478,2,4.957720837310374,7
478,2,4.957720837310374,7
182,1,-0.11933453579270312,7
182,1,-0.11933453579270312,7
182,1,-0.11933453579270312,7
182,1,-0.11933453579270312,7
182,1,-0.11933453579270312,7
182,1,-0.11933453579270312,7
301,3,0.9229160342488721,7
301,3,0.9229160342488721,7
301,3,0.9229160342488721,7
301,3,0.9229160342488721,7
301,3,0.9229160342488721,7
301,3,0.9229160342488721,7
244,3,0.9954703098167967,7
244,3,0.9954703098167967,7
244,3,0.9954703098167967,7
244,3,0.9954703098167967,7
244,3,0.9954703098167967,7
244,3,0.9954703098167967,7
614,3,-0.2774588572087789,7
614,3,-0.2774588572087789,7
614,3,-0.2774588572087789,7
614,3,-0.2774588572087789,7
614,3,-0.2774588572087789,7
614,3,-0.2774588572087789,7
6,2,3.924261034940716,7
6,2,3.924261034940716,7
6,2,3.924261034940716,7
6,2,3.924261034940716,7
6,2,3.924261034940716,7
6,2,3.924261034940716,7
481,2,-0.0012869176006947477,7
481,2,-0.0012869176006947477,7
481,2,-0.0012869176006947477,7
481,2,-0.0012869176006947477,7
481,2,-0.0012869176006947477,7
481,2,-0.0012869176006947477,7
194,2,-0.0008933363536390519,7
194,2,-0.0008933363536390519,7
194,2,-0.0008933363536390519,7
194,2,-0.0008933363536390519,7
194,2,-0.0008933363536390519,7
194,2,-0.0008933363536390519,7
74,2,0.9531512231915578,7
74,2,0.9531512231915578,7
74,2,0.9531512231915578,7
74,2,0.9531512231915578,7
74,2,0.9531512231915578,7
74,2,0.9531512231915578,7
317,2,0.2844996500615089,7
317,2,0.2844996500615089,7
317,2,0.2844996500615089,7
317,2,0.2844996500615089,7
317,2,0.2844996500615089,7
317,2,0.2844996500615089,7
602,1,0.00010445442767002685,7
602,1,0.00010445442767002685,7
602,1,0.00010445442767002685,7
602,1,0.00010445442767002685,7
602,1,0.00010445442767002685,7
602,1,0.00010445442767002685,7
252,4,0.9659870977440986,7
252,4,0.9659870977440986,7
