player_id,element_type,residual,gw
585,3,-0.05162114120469423,32
585,3,-0.05162114120469423,32
585,3,-0.05162114120469423,32
585,3,-0.05162114120469423,32
585,3,-0.05162114120469423,32
585,3,-0.05162114120469423,32
35,1,1.1788672247073029e-05,32
35,1,1.1788672247073029e-05,32
35,1,1.1788672247073029e-05,32
35,1,1.1788672247073029e-05,32
35,1,1.1788672247073029e-05,32
35,1,1.1788672247073029e-05,32
706,2,-0.8036593748349785,32
706,2,-0.8036593748349785,32
706,2,-0.8036593748349785,32
706,2,-0.8036593748349785,32
706,2,-0.8036593748349785,32
706,2,-0.8036593748349785,32
356,3,0.20222794627680873,32
356,3,0.20222794627680873,32
356,3,0.20222794627680873,32
356,3,0.20222794627680873,32
356,3,0.20222794627680873,32
356,3,0.20222794627680873,32
643,3,1.354646421745981,32
643,3,1.354646421745981,32
643,3,1.354646421745981,32
643,3,1.354646421745981,32
643,3,1.354646421745981,32
643,3,1.354646421745981,32
213,3,-9.944460016485986e-05,32
213,3,-9.944460016485986e-05,32
213,3,-9.944460016485986e-05,32
213,3,-9.944460016485986e-05,32
213,3,-9.944460016485986e-05,32
213,3,-9.944460016485986e-05,32
497,3,5.96827338788441,32
497,3,5.96827338788441,32
497,3,5.96827338788441,32
497,3,5.96827338788441,32
497,3,5.96827338788441,32
497,3,5.96827338788441,32
62,3,-9.843650529676819e-05,32
62,3,-9.843650529676819e-05,32
62,3,-9.843650529676819e-05,32
62,3,-9.843650529676819e-05,32
62,3,-9.843650529676819e-05,32
62,3,-9.843650529676819e-05,32
478,2,-1.3156376460707102,32
478,2,-1.3156376460707102,32
478,2,-1.3156376460707102,32
478,2,-1.3156376460707102,32
478,2,-1.3156376460707102,32
478,2,-1.3156376460707102,32
182,1,-0.004114515073183779,32
182,1,-0.004114515073183779,32
182,1,-0.004114515073183779,32
182,1,-0.004114515073183779,32
182,1,-0.004114515073183779,32
182,1,-0.004114515073183779,32
301,3,-0.00738201763496493,32
301,3,-0.00738201763496493,32
301,3,-0.00738201763496493,32
301,3,-0.00738201763496493,32
301,3,-0.00738201763496493,32
301,3,-0.00738201763496493,32
751,3,-8.328827306560872e-05,32
751,3,-8.328827306560872e-05,32
751,3,-8.328827306560872e-05,32
751,3,-8.328827306560872e-05,32
751,3,-8.328827306560872e-05,32
751,3,-8.328827306560872e-05,32
244,3,0.9190871762742504,32
244,3,0.9190871762742504,32
244,3,0.9190871762742504,32
244,3,0.9190871762742504,32
244,3,0.9190871762742504,32
244,3,0.9190871762742504,32
614,3,2.7057567958361366,32
614,3,2.7057567958361366,32
614,3,2.7057567958361366,32
614,3,2.7057567958361366,32
614,3,2.7057567958361366,32
614,3,2.7057567958361366,32
6,2,-1.0246585534007573,32
6,2,-1.0246585534007573,32
6,2,-1.0246585534007573,32
6,2,-1.0246585534007573,32
6,2,-1.0246585534007573,32
6,2,-1.0246585534007573,32
481,2,-0.0025990286817949544,32
481,2,-0.0025990286817949544,32
481,2,-0.0025990286817949544,32
481,2,-0.0025990286817949544,32
481,2,-0.0025990286817949544,32
481,2,-0.0025990286817949544,32
194,2,-0.00046511468541184586,32
194,2,-0.00046511468541184586,32
194,2,-0.00046511468541184586,32
194,2,-0.00046511468541184586,32
194,2,-0.00046511468541184586,32
194,2,-0.00046511468541184586,32
74,2,1.5109223203066722,32
74,2,1.5109223203066722,32
74,2,1.5109223203066722,32
74,2,1.5109223203066722,32
74,2,1.5109223203066722,32
74,2,1.5109223203066722,32
747,2,-0.0038903977222004317,32
747,2,-0.0038903977222004317,32
747,2,-0.0038903977222004317,32
747,2,-0.0038903977222004317,32
747,2,-0.0038903977222004317,32
747,2,-0.0038903977222004317,32
317,2,0.8064027098598548,32
317,2,0.8064027098598548,32
317,2,0.8064027098598548,32
317,2,0.8064027098598548,32
317,2,0.8064027098598548,32
317,2,0.8064027098598548,32
602,1,-1.7248733480491125e-05,32
602,1,-1.7248733480491125e-05,32
602,1,-1.7248733480491125e-05,32
602,1,-1.7248733480491125e-05,32
602,1,-1.7248733480491125e-05,32
602,1,-1.7248733480491125e-05,32
252,4,-0.0017366105414172678,32
252,4,-0.0017366105414172678,32
252,4,-0.0017366105414172678,32
252,4,-0.0017366105414172678,32
252,4,-0.0017366105414172678,32
252,4,-0.0017366105414172678,32
23,3,-0.00015102315946050133,32
23,3,-0.00015102315946050133,32
23,3,-0.00015102315946050133,32
23,3,-0.00015102315946050133,32
23,3,-0.00015102315946050133,32
23,3,-0.00015102315946050133,32
439,2,-7.406102946957958e-05,32
439,2,-7.406102946957958e-05,32
439,2,-7.406102946957958e-05,32
439,2,-7.406102946957958e-05,32
439,2,-7.406102946957958e-05,32
439,2,-7.406102946957958e-05,32
593,3,0.25667016854854985,32
593,3,0.25667016854854985,32
593,3,0.25667016854854985,32
593,3,0.25667016854854985,32
593,3,0.25667016854854985,32
593,3,0.25667016854854985,32
340,1,-0.0007159055188216775,32
340,1,-0.0007159055188216775,32
340,1,-0.0007159055188216775,32
340,1,-0.0007159055188216775,32
340,1,-0.0007159055188216775,32
340,1,-0.0007159055188216775,32
710,2,-0.00012081243272410032,32
710,2,-0.00012081243272410032,32
710,2,-0.00012081243272410032,32
710,2,-0.00012081243272410032,32
710,2,-0.00012081243272410032,32
710,2,-0.00012081243272410032,32
205,3,-0.02818423855035345,32
205,3,-0.02818423855035345,32
205,3,-0.02818423855035345,32
205,3,-0.02818423855035345,32
205,3,-0.02818423855035345,32
205,3,-0.02818423855035345,32
655,4,-1.761975652293534e-05,32
655,4,-1.761975652293534e-05,32
655,4,-1.761975652293534e-05,32
655,4,-1.761975652293534e-05,32
655,4,-1.761975652293534e-05,32
655,4,-1.761975652293534e-05,32
58,3,-0.016578434430757686,32
58,3,-0.016578434430757686,32
58,3,-0.016578434430757686,32
58,3,-0.016578434430757686,32
58,3,-0.016578434430757686,32
58,3,-0.016578434430757686,32
442,2,-0.698493949056052,32
442,2,-0.698493949056052,32
442,2,-0.698493949056052,32
442,2,-0.698493949056052,32
442,2,-0.698493949056052,32
442,2,-0.698493949056052,32
507,2,-0.3809729924868952,32
507,2,-0.3809729924868952,32
507,2,-0.3809729924868952,32
507,2,-0.3809729924868952,32
507,2,-0.3809729924868952,32
507,2,-0.3809729924868952,32
157,3,-0.12165926349414402,32
157,3,-0.12165926349414402,32
157,3,-0.12165926349414402,32
157,3,-0.12165926349414402,32
157,3,-0.12165926349414402,32
157,3,-0.12165926349414402,32
784,3,-6.323779215700832e-05,32
784,3,-6.323779215700832e-05,32
784,3,-6.323779215700832e-05,32
784,3,-6.323779215700832e-05,32
784,3,-6.323779215700832e-05,32
784,3,-6.323779215700832e-05,32
291,2,0.949837203448856,32
291,2,0.949837203448856,32
291,2,0.949837203448856,32
291,2,0.949837203448856,32
291,2,0.949837203448856,32
291,2,0.949837203448856,32
415,3,0.8803248978266779,32
415,3,0.8803248978266779,32
415,3,0.8803248978266779,32
415,3,0.8803248978266779,32
415,3,0.8803248978266779,32
415,3,0.8803248978266779,32
803,1,3.277396426901743e-05,32
803,1,3.277396426901743e-05,32
803,1,3.277396426901743e-05,32
803,1,3.277396426901743e-05,32
803,1,3.277396426901743e-05,32
803,1,3.277396426901743e-05,32
100,4,4.866968383269445,32
100,4,4.866968383269445,32
100,4,4.866968383269445,32
100,4,4.866968383269445,32
100,4,4.866968383269445,32
100,4,4.866968383269445,32
550,3,-0.0001624501411359557,32
550,3,-0.0001624501411359557,32
550,3,-0.0001624501411359557,32
550,3,-0.0001624501411359557,32
550,3,-0.0001624501411359557,32
550,3,-0.0001624501411359557,32
679,1,1.5691639145784713,32
679,1,1.5691639145784713,32
679,1,1.5691639145784713,32
679,1,1.5691639145784713,32
679,1,1.5691639145784713,32
679,1,1.5691639145784713,32
383,3,-0.00024827355116257204,32
383,3,-0.00024827355116257204,32
383,3,-0.00024827355116257204,32
383,3,-0.00024827355116257204,32
383,3,-0.00024827355116257204,32
383,3,-0.00024827355116257204,32
229,2,-0.0010409399651043656,32
229,2,-0.0010409399651043656,32
229,2,-0.0010409399651043656,32
229,2,-0.0010409399651043656,32
229,2,-0.0010409399651043656,32
229,2,-0.0010409399651043656,32
696,4,-5.1858099159483566e-05,32
696,4,-5.1858099159483566e-05,32
696,4,-5.1858099159483566e-05,32
696,4,-5.1858099159483566e-05,32
696,4,-5.1858099159483566e-05,32
696,4,-5.1858099159483566e-05,32
19,3,0.0824030617483903,32
19,3,0.0824030617483903,32
19,3,0.0824030617483903,32
19,3,0.0824030617483903,32
19,3,0.0824030617483903,32
19,3,0.0824030617483903,32
403,2,-0.019633347128647654,32
403,2,-0.019633347128647654,32
403,2,-0.019633347128647654,32
403,2,-0.019633347128647654,32
403,2,-0.019633347128647654,32
403,2,-0.019633347128647654,32
546,3,-0.0004478177690291242,32
546,3,-0.0004478177690291242,32
546,3,-0.0004478177690291242,32
546,3,-0.0004478177690291242,32
546,3,-0.0004478177690291242,32
546,3,-0.0004478177690291242,32
116,2,-0.09787834246333639,32
116,2,-0.09787834246333639,32
116,2,-0.09787834246333639,32
116,2,-0.09787834246333639,32
116,2,-0.09787834246333639,32
116,2,-0.09787834246333639,32
815,2,1.9666057437315363,32
815,2,1.9666057437315363,32
815,2,1.9666057437315363,32
815,2,1.9666057437315363,32
815,2,1.9666057437315363,32
815,2,1.9666057437315363,32
395,3,-1.2666712534669934e-05,32
395,3,-1.2666712534669934e-05,32
395,3,-1.2666712534669934e-05,32
395,3,-1.2666712534669934e-05,32
395,3,-1.2666712534669934e-05,32
395,3,-1.2666712534669934e-05,32
680,4,0.9823349045963965,32
680,4,0.9823349045963965,32
680,4,0.9823349045963965,32
680,4,0.9823349045963965,32
680,4,0.9823349045963965,32
680,4,0.9823349045963965,32
454,3,-1.7310426366985716e-05,32
454,3,-1.7310426366985716e-05,32
454,3,-1.7310426366985716e-05,32
454,3,-1.7310426366985716e-05,32
454,3,-1.7310426366985716e-05,32
454,3,-1.7310426366985716e-05,32
141,1,-3.0051325481829755e-05,32
141,1,-3.0051325481829755e-05,32
141,1,-3.0051325481829755e-05,32
141,1,-3.0051325481829755e-05,32
141,1,-3.0051325481829755e-05,32
141,1,-3.0051325481829755e-05,32
511,2,-0.057566929905366056,32
511,2,-0.057566929905366056,32
511,2,-0.057566929905366056,32
511,2,-0.057566929905366056,32
511,2,-0.057566929905366056,32
511,2,-0.057566929905366056,32
638,2,-1.3378581681926447e-05,32
638,2,-1.3378581681926447e-05,32
638,2,-1.3378581681926447e-05,32
638,2,-1.3378581681926447e-05,32
638,2,-1.3378581681926447e-05,32
638,2,-1.3378581681926447e-05,32
268,3,-0.00043118386875136823,32
268,3,-0.00043118386875136823,32
268,3,-0.00043118386875136823,32
268,3,-0.00043118386875136823,32
268,3,-0.00043118386875136823,32
268,3,-0.00043118386875136823,32
792,3,-0.026218450493433028,32
792,3,-0.026218450493433028,32
792,3,-0.026218450493433028,32
792,3,-0.026218450493433028,32
792,3,-0.026218450493433028,32
792,3,-0.026218450493433028,32
287,1,-2.678160616893177,32
287,1,-2.678160616893177,32
287,1,-2.678160616893177,32
287,1,-2.678160616893177,32
287,1,-2.678160616893177,32
287,1,-2.678160616893177,32
566,1,-0.0011907094684734853,32
566,1,-0.0011907094684734853,32
566,1,-0.0011907094684734853,32
566,1,-0.0011907094684734853,32
566,1,-0.0011907094684734853,32
566,1,-0.0011907094684734853,32
136,4,5.908114902847116,32
136,4,5.908114902847116,32
136,4,5.908114902847116,32
136,4,5.908114902847116,32
136,4,5.908114902847116,32
136,4,5.908114902847116,32
39,2,0.5032887420365961,32
39,2,0.5032887420365961,32
39,2,0.5032887420365961,32
39,2,0.5032887420365961,32
39,2,0.5032887420365961,32
39,2,0.5032887420365961,32
