player_id,element_type,residual,gw
585,3,-0.03846587926646598,30
585,3,-0.03846587926646598,30
585,3,-0.03846587926646598,30
585,3,-0.03846587926646598,30
585,3,-0.03846587926646598,30
585,3,-0.03846587926646598,30
35,1,1.0005325867376031e-05,30
35,1,1.0005325867376031e-05,30
35,1,1.0005325867376031e-05,30
35,1,1.0005325867376031e-05,30
35,1,1.0005325867376031e-05,30
35,1,1.0005325867376031e-05,30
706,2,2.7614616643898136,30
706,2,2.7614616643898136,30
706,2,2.7614616643898136,30
706,2,2.7614616643898136,30
706,2,2.7614616643898136,30
706,2,2.7614616643898136,30
356,3,-0.2520816123711105,30
356,3,-0.2520816123711105,30
356,3,-0.2520816123711105,30
356,3,-0.2520816123711105,30
356,3,-0.2520816123711105,30
356,3,-0.2520816123711105,30
643,3,0.6877832439652769,30
643,3,0.6877832439652769,30
643,3,0.6877832439652769,30
643,3,0.6877832439652769,30
643,3,0.6877832439652769,30
643,3,0.6877832439652769,30
213,3,-7.302758448976056e-05,30
213,3,-7.302758448976056e-05,30
213,3,-7.302758448976056e-05,30
213,3,-7.302758448976056e-05,30
213,3,-7.302758448976056e-05,30
213,3,-7.302758448976056e-05,30
497,3,-0.015911018973917633,30
497,3,-0.015911018973917633,30
497,3,-0.015911018973917633,30
497,3,-0.015911018973917633,30
497,3,-0.015911018973917633,30
497,3,-0.015911018973917633,30
62,3,-0.0014939243769211093,30
62,3,-0.0014939243769211093,30
62,3,-0.0014939243769211093,30
62,3,-0.0014939243769211093,30
62,3,-0.0014939243769211093,30
62,3,-0.0014939243769211093,30
478,2,-0.586348783516517,30
478,2,-0.586348783516517,30
478,2,-0.586348783516517,30
478,2,-0.586348783516517,30
478,2,-0.586348783516517,30
478,2,-0.586348783516517,30
182,1,-0.0023852894118439943,30
182,1,-0.0023852894118439943,30
182,1,-0.0023852894118439943,30
182,1,-0.0023852894118439943,30
182,1,-0.0023852894118439943,30
182,1,-0.0023852894118439943,30
301,3,-0.00963500496231302,30
301,3,-0.00963500496231302,30
301,3,-0.00963500496231302,30
301,3,-0.00963500496231302,30
301,3,-0.00963500496231302,30
301,3,-0.00963500496231302,30
751,3,-3.375243425846189e-05,30
751,3,-3.375243425846189e-05,30
751,3,-3.375243425846189e-05,30
751,3,-3.375243425846189e-05,30
751,3,-3.375243425846189e-05,30
751,3,-3.375243425846189e-05,30
244,3,0.9959091961254376,30
244,3,0.9959091961254376,30
244,3,0.9959091961254376,30
244,3,0.9959091961254376,30
244,3,0.9959091961254376,30
244,3,0.9959091961254376,30
614,3,4.421253396373148,30
614,3,4.421253396373148,30
614,3,4.421253396373148,30
614,3,4.421253396373148,30
