player_id,element_type,residual,gw
585,3,-0.6872462177037045,10
585,3,-0.6872462177037045,10
585,3,-0.6872462177037045,10
585,3,-0.6872462177037045,10
585,3,-0.6872462177037045,10
585,3,-0.6872462177037045,10
35,1,-1.0986869190188589e-05,10
35,1,-1.0986869190188589e-05,10
35,1,-1.0986869190188589e-05,10
35,1,-1.0986869190188589e-05,10
35,1,-1.0986869190188589e-05,10
35,1,-1.0986869190188589e-05,10
706,2,0.9322193098520791,10
706,2,0.9322193098520791,10
706,2,0.9322193098520791,10
706,2,0.9322193098520791,10
706,2,0.9322193098520791,10
706,2,0.9322193098520791,10
356,3,-0.07870642172454427,10
356,3,-0.07870642172454427,10
356,3,-0.07870642172454427,10
356,3,-0.07870642172454427,10
356,3,-0.07870642172454427,10
356,3,-0.07870642172454427,10
643,3,0.406755597946982,10
643,3,0.406755597946982,10
643,3,0.406755597946982,10
643,3,0.406755597946982,10
643,3,0.406755597946982,10
643,3,0.406755597946982,10
213,3,-0.0003780342960095581,10
213,3,-0.0003780342960095581,10
213,3,-0.0003780342960095581,10
213,3,-0.0003780342960095581,10
213,3,-0.0003780342960095581,10
213,3,-0.0003780342960095581,10
497,3,-0.14197466518095528,10
497,3,-0.14197466518095528,10
497,3,-0.14197466518095528,10
497,3,-0.14197466518095528,10
497,3,-0.14197466518095528,10
497,3,-0.14197466518095528,10
62,3,-0.00018383242126701626,10
62,3,-0.00018383242126701626,10
62,3,-0.00018383242126701626,10
62,3,-0.00018383242126701626,10
62,3,-0.00018383242126701626,10
62,3,-0.00018383242126701626,10
478,2,-0.5678376860969642,10
478,2,-0.5678376860969642,10
478,2,-0.5678376860969642,10
478,2,-0.5678376860969642,10
478,2,-0.5678376860969642,10
478,2,-0.5678376860969642,10
182,1,-0.013631137972913893,10
182,1,-0.013631137972913893,10
182,1,-0.013631137972913893,10
182,1,-0.013631137972913893,10
182,1,-0.013631137972913893,10
182,1,-0.013631137972913893,10
301,3,-0.13231991439665355,10
301,3,-0.13231991439665355,10
301,3,-0.13231991439665355,10
301,3,-0.13231991439665355,10
301,3,-0.13231991439665355,10
301,3,-0.13231991439665355,10
244,3,0.956792597658708,10
244,3,0.956792597658708,10
244,3,0.956792597658708,10
244,3,0.956792597658708,10
244,3,0.956792597658708,10
244,3,0.956792597658708,10
614,3,-0.14442070968207904,10
614,3,-0.14442070968207904,10
614,3,-0.14442070968207904,10
614,3,-0.14442070968207904,10
614,3,-0.14442070968207904,10
614,3,-0.14442070968207904,10
6,2,3.4713854493415743,10
6,2,3.4713854493415743,10
6,2,3.4713854493415743,10
6,2,3.4713854493415743,10
6,2,3.4713854493415743,10
6,2,3.4713854493415743,10
481,2,-0.00023259518452999663,10
481,2,-0.00023259518452999663,10
481,2,-0.00023259518452999663,10
481,2,-0.00023259518452999663,10
481,2,-0.00023259518452999663,10
481,2,-0.00023259518452999663,10
194,2,-6.886873996346652e-05,10
194,2,-6.886873996346652e-05,10
194,2,-6.886873996346652e-05,10
194,2,-6.886873996346652e-05,10
194,2,-6.886873996346652e-05,10
194,2,-6.886873996346652e-05,10
74,2,0.11889546273247009,10
74,2,0.11889546273247009,10
74,2,0.11889546273247009,10
74,2,0.11889546273247009,10
74,2,0.11889546273247009,10
74,2,0.11889546273247009,10
747,2,-6.275874927506337e-05,10
747,2,-6.275874927506337e-05,10
747,2,-6.275874927506337e-05,10
747,2,-6.275874927506337e-05,10
747,2,-6.275874927506337e-05,10
747,2,-6.275874927506337e-05,10
317,2,3.535772991710433,10
317,2,3.535772991710433,10
317,2,3.535772991710433,10
317,2,3.535772991710433,10
317,2,3.535772991710433,10
317,2,3.535772991710433,10
602,1,-0.00030146084913108844,10
602,1,-0.00030146084913108844,10
602,1,-0.00030146084913108844,10
602,1,-0.00030146084913108844,10
602,1,-0.00030146084913108844,10
602,1,-0.00030146084913108844,10
252,4,-0.04636471526359999,10
252,4,-0.04636471526359999,10
252,4,-0.04636471526359999,10
252,4,-0.04636471526359999,10
252,4,-0.04636471526359999,10
252,4,-0.04636471526359999,10
23,3,-0.0005901040400745352,10
23,3,-0.0005901040400745352,10
23,3,-0.0005901040400745352,10
23,3,-0.0005901040400745352,10
23,3,-0.0005901040400745352,10
23,3,-0.0005901040400745352,10
439,2,-0.0014973896871975094,10
439,2,-0.0014973896871975094,10
439,2,-0.0014973896871975094,10
439,2,-0.0014973896871975094,10
439,2,-0.0014973896871975094,10
439,2,-0.0014973896871975094,10
593,3,2.9301608204489575,10
593,3,2.9301608204489575,10
593,3,2.9301608204489575,10
593,3,2.9301608204489575,10
593,3,2.9301608204489575,10
593,3,2.9301608204489575,10
340,1,-0.0014407597527592404,10
340,1,-0.0014407597527592404,10
340,1,-0.0014407597527592404,10
340,1,-0.0014407597527592404,10
340,1,-0.0014407597527592404,10
340,1,-0.0014407597527592404,10
710,2,-0.00018161185067393852,10
710,2,-0.00018161185067393852,10
710,2,-0.00018161185067393852,10
710,2,-0.00018161185067393852,10
710,2,-0.00018161185067393852,10
710,2,-0.00018161185067393852,10
205,3,-1.3560636107406872,10
205,3,-1.3560636107406872,10
205,3,-1.3560636107406872,10
205,3,-1.3560636107406872,10
205,3,-1.3560636107406872,10
205,3,-1.3560636107406872,10
655,4,-0.00033274036709007924,10
655,4,-0.00033274036709007924,10
655,4,-0.00033274036709007924,10
655,4,-0.00033274036709007924,10
655,4,-0.00033274036709007924,10
655,4,-0.00033274036709007924,10
58,3,0.24924846785791677,10
58,3,0.24924846785791677,10
58,3,0.24924846785791677,10
58,3,0.24924846785791677,10
58,3,0.24924846785791677,10
58,3,0.24924846785791677,10
442,2,-0.6854290304742848,10
442,2,-0.6854290304742848,10
442,2,-0.6854290304742848,10
442,2,-0.6854290304742848,10
442,2,-0.6854290304742848,10
442,2,-0.6854290304742848,10
507,2,-0.0036809003016273906,10
507,2,-0.0036809003016273906,10
507,2,-0.0036809003016273906,10
507,2,-0.0036809003016273906,10
507,2,-0.0036809003016273906,10
507,2,-0.0036809003016273906,10
157,3,-0.31209933653257993,10
157,3,-0.31209933653257993,10
157,3,-0.31209933653257993,10
157,3,-0.31209933653257993,10
157,3,-0.31209933653257993,10
157,3,-0.31209933653257993,10
291,2,-1.421589759288564,10
291,2,-1.421589759288564,10
291,2,-1.421589759288564,10
291,2,-1.421589759288564,10
291,2,-1.421589759288564,10
291,2,-1.421589759288564,10
415,3,0.3893900846161654,10
415,3,0.3893900846161654,10
415,3,0.3893900846161654,10
