player_id,element_type,residual,gw
585,3,3.315066531774513,34
585,3,3.315066531774513,34
585,3,3.315066531774513,34
585,3,3.315066531774513,34
585,3,3.315066531774513,34
585,3,3.315066531774513,34
35,1,9.335143333988336e-06,34
35,1,9.335143333988336e-06,34
35,1,9.335143333988336e-06,34
35,1,9.335143333988336e-06,34
35,1,9.335143333988336e-06,34
35,1,9.335143333988336e-06,34
643,3,-0.8611974718705244,34
643,3,-0.8611974718705244,34
643,3,-0.8611974718705244,34
643,3,-0.8611974718705244,34
643,3,-0.8611974718705244,34
643,3,-0.8611974718705244,34
497,3,1.6417555413264537,34
497,3,1.6417555413264537,34
497,3,1.6417555413264537,34
497,3,1.6417555413264537,34
497,3,1.6417555413264537,34
497,3,1.6417555413264537,34
62,3,-5.635710431607254e-05,34
62,3,-5.635710431607254e-05,34
62,3,-5.635710431607254e-05,34
62,3,-5.635710431607254e-05,34
62,3,-5.635710431607254e-05,34
62,3,-5.635710431607254e-05,34
478,2,-0.4240272600813196,34
478,2,-0.4240272600813196,34
478,2,-0.4240272600813196,34
478,2,-0.4240272600813196,34
478,2,-0.4240272600813196,34
478,2,-0.4240272600813196,34
301,3,-0.004997101653926379,34
301,3,-0.004997101653926379,34
301,3,-0.004997101653926379,34
301,3,-0.004997101653926379,34
301,3,-0.004997101653926379,34
301,3,-0.004997101653926379,34
751,3,-6.585288197121768e-05,34
751,3,-6.585288197121768e-05,34
751,3,-6.585288197121768e-05,34
751,3,-6.585288197121768e-05,34
751,3,-6.585288197121768e-05,34
751,3,-6.585288197121768e-05,34
6,2,3.6503091056633306,34
6,2,3.6503091056633306,34
6,2,3.6503091056633306,34
6,2,3.6503091056633306,34
6,2,3.6503091056633306,34
6,2,3.6503091056633306,34
481,2,-0.00029690176010476306,34
481,2,-0.00029690176010476306,34
481,2,-0.00029690176010476306,34
481,2,-0.00029690176010476306,34
481,2,-0.00029690176010476306,34
481,2,-0.00029690176010476306,34
747,2,-0.00015667105948511873,34
747,2,-0.00015667105948511873,34
747,2,-0.00015667105948511873,34
747,2,-0.00015667105948511873,34
747,2,-0.00015667105948511873,34
747,2,-0.00015667105948511873,34
317,2,7.8140616019405815,34
317,2,7.8140616019405815,34
317,2,7.8140616019405815,34
317,2,7.8140616019405815,34
317,2,7.8140616019405815,34
317,2,7.8140616019405815,34
602,1,-6.626102658953541e-06,34
602,1,-6.626102658953541e-06,34
602,1,-6.626102658953541e-06,34
602,1,-6.626102658953541e-06,34
602,1,-6.626102658953541e-06,34
602,1,-6.626102658953541e-06,34
23,3,-0.0001196237596421227,34
23,3,-0.0001196237596421227,34
23,3,-0.0001196237596421227,34
23,3,-0.0001196237596421227,34
23,3,-0.0001196237596421227,34
23,3,-0.0001196237596421227,34
439,2,-9.159909418554557e-05,34
439,2,-9.159909418554557e-05,34
439,2,-9.159909418554557e-05,34
439,2,-9.159909418554557e-05,34
439,2,-9.159909418554557e-05,34
439,2,-9.159909418554557e-05,34
593,3,-0.331879025919706,34
593,3,-0.331879025919706,34
593,3,-0.331879025919706,34
593,3,-0.331879025919706,34
593,3,-0.331879025919706,34
593,3,-0.331879025919706,34
710,2,-6.544155470435821e-05,34
710,2,-6.544155470435821e-05,34
710,2,-6.544155470435821e-05,34
710,2,-6.544155470435821e-05,34
710,2,-6.544155470435821e-05,34
710,2,-6.544155470435821e-05,34
655,4,-3.066730762675257e-05,34
655,4,-3.066730762675257e-05,34
655,4,-3.066730762675257e-05,34
655,4,-3.066730762675257e-05,34
655,4,-3.066730762675257e-05,34
655,4,-3.066730762675257e-05,34
58,3,-0.01941619740374793,34
58,3,-0.01941619740374793,34
58,3,-0.01941619740374793,34
58,3,-0.01941619740374793,34
58,3,-0.01941619740374793,34
58,3,-0.01941619740374793,34
442,2,6.186175186262022,34
442,2,6.186175186262022,34
442,2,6.186175186262022,34
442,2,6.186175186262022,34
442,2,6.186175186262022,34
442,2,6.186175186262022,34
507,2,6.270023583709154,34
507,2,6.270023583709154,34
507,2,6.270023583709154,34
507,2,6.270023583709154,34
507,2,6.270023583709154,34
507,2,6.270023583709154,34
291,2,0.5549646798781351,34
291,2,0.5549646798781351,34
291,2,0.5549646798781351,34
291,2,0.5549646798781351,34
291,2,0.5549646798781351,34
291,2,0.5549646798781351,34
550,3,-7.367069109525954e-05,34
550,3,-7.367069109525954e-05,34
550,3,-7.367069109525954e-05,34
550,3,-7.367069109525954e-05,34
550,3,-7.367069109525954e-05,34
550,3,-7.367069109525954e-05,34
679,1,-1.9685872054452487,34
679,1,-1.9685872054452487,34
679,1,-1.9685872054452487,34
679,1,-1.9685872054452487,34
679,1,-1.9685872054452487,34
679,1,-1.9685872054452487,34
383,3,-9.230596727118016e-05,34
383,3,-9.230596727118016e-05,34
383,3,-9.230596727118016e-05,34
383,3,-9.230596727118016e-05,34
383,3,-9.230596727118016e-05,34
383,3,-9.230596727118016e-05,34
696,4,-6.423165554024149e-05,34
696,4,-6.423165554024149e-05,34
696,4,-6.423165554024149e-05,34
696,4,-6.423165554024149e-05,34
696,4,-6.423165554024149e-05,34
696,4,-6.423165554024149e-05,34
19,3,-0.8304818904247624,34
19,3,-0.8304818904247624,34
19,3,-0.8304818904247624,34
19,3,-0.8304818904247624,34
19,3,-0.8304818904247624,34
19,3,-0.8304818904247624,34
546,3,-0.0003809391338576445,34
546,3,-0.0003809391338576445,34
546,3,-0.0003809391338576445,34
546,3,-0.0003809391338576445,34
546,3,-0.0003809391338576445,34
