player_id,element_type,residual,gw
585,3,1.5237330905033428,35
585,3,1.5237330905033428,35
585,3,1.5237330905033428,35
585,3,1.5237330905033428,35
585,3,1.5237330905033428,35
585,3,1.5237330905033428,35
35,1,6.090211036010731e-06,35
35,1,6.090211036010731e-06,35
35,1,6.090211036010731e-06,35
35,1,6.090211036010731e-06,35
35,1,6.090211036010731e-06,35
35,1,6.090211036010731e-06,35
706,2,-1.7511247638284746,35
706,2,-1.7511247638284746,35
706,2,-1.7511247638284746,35
706,2,-1.7511247638284746,35
706,2,-1.7511247638284746,35
706,2,-1.7511247638284746,35
356,3,-0.1866066603417378,35
356,3,-0.1866066603417378,35
356,3,-0.1866066603417378,35
356,3,-0.1866066603417378,35
356,3,-0.1866066603417378,35
356,3,-0.1866066603417378,35
643,3,-0.5490101478938119,35
643,3,-0.5490101478938119,35
643,3,-0.5490101478938119,35
643,3,-0.5490101478938119,35
643,3,-0.5490101478938119,35
643,3,-0.5490101478938119,35
213,3,-6.727958411219399e-05,35
213,3,-6.727958411219399e-05,35
213,3,-6.727958411219399e-05,35
213,3,-6.727958411219399e-05,35
213,3,-6.727958411219399e-05,35
213,3,-6.727958411219399e-05,35
497,3,1.6610383660474999,35
497,3,1.6610383660474999,35
497,3,1.6610383660474999,35
497,3,1.6610383660474999,35
497,3,1.6610383660474999,35
497,3,1.6610383660474999,35
62,3,-7.407447148024524e-05,35
62,3,-7.407447148024524e-05,35
62,3,-7.407447148024524e-05,35
62,3,-7.407447148024524e-05,35
62,3,-7.407447148024524e-05,35
62,3,-7.407447148024524e-05,35
478,2,-0.4669721747555616,35
478,2,-0.4669721747555616,35
478,2,-0.4669721747555616,35
478,2,-0.4669721747555616,35
478,2,-0.4669721747555616,35
478,2,-0.4669721747555616,35
182,1,-0.0029509264082816806,35
182,1,-0.0029509264082816806,35
182,1,-0.0029509264082816806,35
182,1,-0.0029509264082816806,35
182,1,-0.0029509264082816806,35
182,1,-0.0029509264082816806,35
301,3,0.9890807457681037,35
301,3,0.9890807457681037,35
301,3,0.9890807457681037,35
301,3,0.9890807457681037,35
301,3,0.9890807457681037,35
301,3,0.9890807457681037,35
751,3,-5.089347874385729e-05,35
751,3,-5.089347874385729e-05,35
751,3,-5.089347874385729e-05,35
751,3,-5.089347874385729e-05,35
751,3,-5.089347874385729e-05,35
751,3,-5.089347874385729e-05,35
244,3,0.8314775009743729,35
244,3,0.8314775009743729,35
244,3,0.8314775009743729,35
244,3,0.8314775009743729,35
244,3,0.8314775009743729,35
244,3,0.8314775009743729,35
614,3,0.5278212121915749,35
614,3,0.5278212121915749,35
614,3,0.5278212121915749,35
614,3,0.5278212121915749,35
614,3,0.5278212121915749,35
614,3,0.5278212121915749,35
6,2,3.6128064296063176,35
6,2,3.6128064296063176,35
6,2,3.6128064296063176,35
6,2,3.6128064296063176,35
6,2,3.6128064296063176,35
6,2,3.6128064296063176,35
481,2,-0.0008310612128765393,35
481,2,-0.0008310612128765393,35
481,2,-0.0008310612128765393,35
481,2,-0.0008310612128765393,35
481,2,-0.0008310612128765393,35
481,2,-0.0008310612128765393,35
194,2,-0.0006968736464155231,35
194,2,-0.0006968736464155231,35
194,2,-0.0006968736464155231,35
194,2,-0.0006968736464155231,35
194,2,-0.0006968736464155231,35
194,2,-0.0006968736464155231,35
74,2,2.573718265164592,35
74,2,2.573718265164592,35
74,2,2.573718265164592,35
74,2,2.573718265164592,35
74,2,2.573718265164592,35
74,2,2.573718265164592,35
747,2,-0.00023764039602079323,35
747,2,-0.00023764039602079323,35
747,2,-0.00023764039602079323,35
747,2,-0.00023764039602079323,35
747,2,-0.00023764039602079323,35
747,2,-0.00023764039602079323,35
317,2,0.9000922748681077,35
317,2,0.9000922748681077,35
317,2,0.9000922748681077,35
317,2,0.9000922748681077,35
317,2,0.9000922748681077,35
317,2,0.9000922748681077,35
602,1,-6.28483544292775e-06,35
602,1,-6.28483544292775e-06,35
602,1,-6.28483544292775e-06,35
602,1,-6.28483544292775e-06,35
602,1,-6.28483544292775e-06,35
602,1,-6.28483544292775e-06,35
252,4,-0.04776390779479891,35
252,4,-0.04776390779479891,35
252,4,-0.04776390779479891,35
252,4,-0.04776390779479891,35
252,4,-0.04776390779479891,35
252,4,-0.04776390779479891,35
23,3,-0.00017895818187868716,35
23,3,-0.00017895818187868716,35
23,3,-0.00017895818187868716,35
23,3,-0.00017895818187868716,35
23,3,-0.00017895818187868716,35
23,3,-0.00017895818187868716,35
439,2,-7.049680951127019e-05,35
439,2,-7.049680951127019e-05,35
439,2,-7.049680951127019e-05,35
439,2,-7.049680951127019e-05,35
439,2,-7.049680951127019e-05,35
439,2,-7.049680951127019e-05,35
593,3,0.3950120297058638,35
593,3,0.3950120297058638,35
593,3,0.3950120297058638,35
593,3,0.3950120297058638,35
593,3,0.3950120297058638,35
593,3,0.3950120297058638,35
340,1,-0.0009472280901362505,35
340,1,-0.0009472280901362505,35
340,1,-0.0009472280901362505,35
340,1,-0.0009472280901362505,35
340,1,-0.0009472280901362505,35
340,1,-0.0009472280901362505,35
710,2,-0.0001050224840927256,35
710,2,-0.0001050224840927256,35
710,2,-0.0001050224840927256,35
710,2,-0.0001050224840927256,35
710,2,-0.0001050224840927256,35
710,2,-0.0001050224840927256,35
205,3,-0.020822953014075316,35
205,3,-0.020822953014075316,35
205,3,-0.020822953014075316,35
205,3,-0.020822953014075316,35
205,3,-0.020822953014075316,35
205,3,-0.020822953014075316,35
655,4,-5.9089668019355845e-05,35
655,4,-5.9089668019355845e-05,35
655,4,-5.9089668019355845e-05,35
655,4,-5.9089668019355845e-05,35
655,4,-5.9089668019355845e-05,35
655,4,-5.9089668019355845e-05,35
58,3,-0.018684528153811254,35
58,3,-0.018684528153811254,35
58,3,-0.018684528153811254,35
58,3,-0.018684528153811254,35
