player_id,element_type,residual,gw
585,3,-0.04925465696128965,28
585,3,-0.04925465696128965,28
585,3,-0.04925465696128965,28
585,3,-0.04925465696128965,28
585,3,-0.04925465696128965,28
585,3,-0.04925465696128965,28
35,1,1.4801464225238434e-05,28
35,1,1.4801464225238434e-05,28
35,1,1.4801464225238434e-05,28
35,1,1.4801464225238434e-05,28
35,1,1.4801464225238434e-05,28
35,1,1.4801464225238434e-05,28
706,2,-0.1129919533227648,28
706,2,-0.1129919533227648,28
706,2,-0.1129919533227648,28
706,2,-0.1129919533227648,28
706,2,-0.1129919533227648,28
706,2,-0.1129919533227648,28
356,3,0.7089627955829547,28
356,3,0.7089627955829547,28
356,3,0.7089627955829547,28
356,3,0.7089627955829547,28
356,3,0.7089627955829547,28
356,3,0.7089627955829547,28
643,3,3.074909687126353,28
643,3,3.074909687126353,28
643,3,3.074909687126353,28
643,3,3.074909687126353,28
643,3,3.074909687126353,28
643,3,3.074909687126353,28
213,3,-0.0008844019633220084,28
213,3,-0.0008844019633220084,28
213,3,-0.0008844019633220084,28
213,3,-0.0008844019633220084,28
213,3,-0.0008844019633220084,28
213,3,-0.0008844019633220084,28
497,3,-0.17326228509523436,28
497,3,-0.17326228509523436,28
497,3,-0.17326228509523436,28
497,3,-0.17326228509523436,28
497,3,-0.17326228509523436,28
497,3,-0.17326228509523436,28
62,3,-0.0017623120030670104,28
62,3,-0.0017623120030670104,28
62,3,-0.0017623120030670104,28
62,3,-0.0017623120030670104,28
62,3,-0.0017623120030670104,28
62,3,-0.0017623120030670104,28
478,2,-0.987688299830983,28
478,2,-0.987688299830983,28
478,2,-0.987688299830983,28
478,2,-0.987688299830983,28
478,2,-0.987688299830983,28
478,2,-0.987688299830983,28
182,1,-0.0014087776501643466,28
182,1,-0.0014087776501643466,28
182,1,-0.0014087776501643466,28
182,1,-0.0014087776501643466,28
182,1,-0.0014087776501643466,28
182,1,-0.0014087776501643466,28
301,3,-0.047261534449586064,28
301,3,-0.047261534449586064,28
301,3,-0.047261534449586064,28
301,3,-0.047261534449586064,28
301,3,-0.047261534449586064,28
301,3,-0.047261534449586064,28
751,3,-6.039458765868365e-05,28
751,3,-6.039458765868365e-05,28
751,3,-6.039458765868365e-05,28
751,3,-6.039458765868365e-05,28
751,3,-6.039458765868365e-05,28
751,3,-6.039458765868365e-05,28
244,3,0.9999985595181902,28
244,3,0.9999985595181902,28
244,3,0.9999985595181902,28
244,3,0.9999985595181902,28
244,3,0.9999985595181902,28
244,3,0.9999985595181902,28
614,3,1.606372850936231,28
614,3,1.606372850936231,28
614,3,1.606372850936231,28
614,3,1.606372850936231,28
614,3,1.606372850936231,28
614,3,1.606372850936231,28
6,2,5.919027092123002,28
6,2,5.919027092123002,28
6,2,5.919027092123002,28
6,2,5.919027092123002,28
6,2,5.919027092123002,28
6,2,5.919027092123002,28
481,2,-0.0022743275923647853,28
481,2,-0.0022743275923647853,28
481,2,-0.0022743275923647853,28
481,2,-0.0022743275923647853,28
481,2,-0.0022743275923647853,28
481,2,-0.0022743275923647853,28
194,2,-0.0004048072248913204,28
194,2,-0.0004048072248913204,28
194,2,-0.0004048072248913204,28
194,2,-0.0004048072248913204,28
194,2,-0.0004048072248913204,28
194,2,-0.0004048072248913204,28
74,2,-0.4328845570649653,28
74,2,-0.4328845570649653,28
74,2,-0.4328845570649653,28
74,2,-0.4328845570649653,28
74,2,-0.4328845570649653,28
74,2,-0.4328845570649653,28
747,2,0.9998367212527773,28
747,2,0.9998367212527773,28
747,2,0.9998367212527773,28
747,2,0.9998367212527773,28
747,2,0.9998367212527773,28
747,2,0.9998367212527773,28
317,2,-1.6198103356707727,28
317,2,-1.6198103356707727,28
317,2,-1.6198103356707727,28
317,2,-1.6198103356707727,28
317,2,-1.6198103356707727,28
317,2,-1.6198103356707727,28
602,1,6.842763689446628e-05,28
602,1,6.842763689446628e-05,28
602,1,6.842763689446628e-05,28
602,1,6.842763689446628e-05,28
602,1,6.842763689446628e-05,28
602,1,6.842763689446628e-05,28
252,4,-0.0027034874543668003,28
252,4,-0.0027034874543668003,28
252,4,-0.0027034874543668003,28
252,4,-0.0027034874543668003,28
252,4,-0.0027034874543668003,28
252,4,-0.0027034874543668003,28
23,3,-0.00048406475526122767,28
23,3,-0.00048406475526122767,28
23,3,-0.00048406475526122767,28
23,3,-0.00048406475526122767,28
23,3,-0.00048406475526122767,28
23,3,-0.00048406475526122767,28
439,2,-6.124635052796997e-06,28
439,2,-6.124635052796997e-06,28
439,2,-6.124635052796997e-06,28
439,2,-6.124635052796997e-06,28
439,2,-6.124635052796997e-06,28
439,2,-6.124635052796997e-06,28
593,3,0.6698331615287494,28
593,3,0.6698331615287494,28
593,3,0.6698331615287494,28
593,3,0.6698331615287494,28
593,3,0.6698331615287494,28
593,3,0.6698331615287494,28
340,1,-0.00010555242404001643,28
340,1,-0.00010555242404001643,28
340,1,-0.00010555242404001643,28
340,1,-0.00010555242404001643,28
340,1,-0.00010555242404001643,28
340,1,-0.00010555242404001643,28
710,2,-7.01585304490932e-06,28
710,2,-7.01585304490932e-06,28
710,2,-7.01585304490932e-06,28
710,2,-7.01585304490932e-06,28
710,2,-7.01585304490932e-06,28
710,2,-7.01585304490932e-06,28
205,3,-0.01219620194912461,28
205,3,-0.01219620194912461,28
205,3,-0.01219620194912461,28
205,3,-0.01219620194912461,28
205,3,-0.01219620194912461,28
