player_id,element_type,residual,gw
585,3,-0.8444723148461151,25
585,3,-0.8444723148461151,25
585,3,-0.8444723148461151,25
585,3,-0.8444723148461151,25
585,3,-0.8444723148461151,25
585,3,-0.8444723148461151,25
35,1,-2.3816184555471468e-06,25
35,1,-2.3816184555471468e-06,25
35,1,-2.3816184555471468e-06,25
35,1,-2.3816184555471468e-06,25
35,1,-2.3816184555471468e-06,25
35,1,-2.3816184555471468e-06,25
706,2,3.682773388378046,25
706,2,3.682773388378046,25
706,2,3.682773388378046,25
706,2,3.682773388378046,25
706,2,3.682773388378046,25
706,2,3.682773388378046,25
356,3,8.925151265575426,25
356,3,8.925151265575426,25
356,3,8.925151265575426,25
356,3,8.925151265575426,25
356,3,8.925151265575426,25
356,3,8.925151265575426,25
643,3,-0.8095370121549643,25
643,3,-0.8095370121549643,25
643,3,-0.8095370121549643,25
643,3,-0.8095370121549643,25
643,3,-0.8095370121549643,25
643,3,-0.8095370121549643,25
213,3,-0.0075352864833777376,25
213,3,-0.0075352864833777376,25
213,3,-0.0075352864833777376,25
213,3,-0.0075352864833777376,25
213,3,-0.0075352864833777376,25
213,3,-0.0075352864833777376,25
497,3,-0.45761385860555465,25
497,3,-0.45761385860555465,25
497,3,-0.45761385860555465,25
497,3,-0.45761385860555465,25
497,3,-0.45761385860555465,25
497,3,-0.45761385860555465,25
62,3,-0.0013309234151801458,25
62,3,-0.0013309234151801458,25
62,3,-0.0013309234151801458,25
62,3,-0.0013309234151801458,25
62,3,-0.0013309234151801458,25
62,3,-0.0013309234151801458,25
478,2,0.01922095118873468,25
478,2,0.01922095118873468,25
478,2,0.01922095118873468,25
478,2,0.01922095118873468,25
478,2,0.01922095118873468,25
478,2,0.01922095118873468,25
182,1,-0.002532930469183075,25
182,1,-0.002532930469183075,25
182,1,-0.002532930469183075,25
182,1,-0.002532930469183075,25
182,1,-0.002532930469183075,25
182,1,-0.002532930469183075,25
301,3,-0.016547914160245196,25
301,3,-0.016547914160245196,25
301,3,-0.016547914160245196,25
301,3,-0.016547914160245196,25
301,3,-0.016547914160245196,25
301,3,-0.016547914160245196,25
751,3,-4.8220913281254214e-05,25
751,3,-4.8220913281254214e-05,25
751,3,-4.8220913281254214e-05,25
751,3,-4.8220913281254214e-05,25
751,3,-4.8220913281254214e-05,25
751,3,-4.8220913281254214e-05,25
244,3,-0.00016923062361159547,25
244,3,-0.00016923062361159547,25
244,3,-0.00016923062361159547,25
244,3,-0.00016923062361159547,25
244,3,-0.00016923062361159547,25
244,3,-0.00016923062361159547,25
614,3,-0.0037449430781756393,25
614,3,-0.0037449430781756393,25
614,3,-0.0037449430781756393,25
614,3,-0.0037449430781756393,25
614,3,-0.0037449430781756393,25
614,3,-0.0037449430781756393,25
6,2,3.1257845510234015,25
6,2,3.1257845510234015,25
6,2,3.1257845510234015,25
6,2,3.1257845510234015,25
6,2,3.1257845510234015,25
6,2,3.1257845510234015,25
481,2,-0.003534444396381335,25
481,2,-0.003534444396381335,25
481,2,-0.003534444396381335,25
481,2,-0.003534444396381335,25
481,2,-0.003534444396381335,25
481,2,-0.003534444396381335,25
194,2,-0.0004094593815016944,25
194,2,-0.0004094593815016944,25
194,2,-0.0004094593815016944,25
194,2,-0.0004094593815016944,25
194,2,-0.0004094593815016944,25
194,2,-0.0004094593815016944,25
74,2,-1.4384624522800005,25
74,2,-1.4384624522800005,25
74,2,-1.4384624522800005,25
74,2,-1.4384624522800005,25
74,2,-1.4384624522800005,25
74,2,-1.4384624522800005,25
747,2,-0.035475807785406106,25
747,2,-0.035475807785406106,25
747,2,-0.035475807785406106,25
747,2,-0.035475807785406106,25
747,2,-0.035475807785406106,25
747,2,-0.035475807785406106,25
317,2,-2.0663459135415523,25
317,2,-2.0663459135415523,25
317,2,-2.0663459135415523,25
317,2,-2.0663459135415523,25
317,2,-2.0663459135415523,25
317,2,-2.0663459135415523,25
602,1,-0.00029782820076831645,25
602,1,-0.00029782820076831645,25
602,1,-0.00029782820076831645,25
602,1,-0.00029782820076831645,25
602,1,-0.00029782820076831645,25
602,1,-0.00029782820076831645,25
252,4,-0.0038320595420728697,25
252,4,-0.0038320595420728697,25
252,4,-0.0038320595420728697,25
252,4,-0.0038320595420728697,25
252,4,-0.0038320595420728697,25
252,4,-0.0038320595420728697,25
23,3,-0.0006702987830255688,25
23,3,-0.0006702987830255688,25
23,3,-0.0006702987830255688,25
23,3,-0.0006702987830255688,25
23,3,-0.0006702987830255688,25
23,3,-0.0006702987830255688,25
439,2,-3.8477302672248604e-05,25
439,2,-3.8477302672248604e-05,25
439,2,-3.8477302672248604e-05,25
439,2,-3.8477302672248604e-05,25
439,2,-3.8477302672248604e-05,25
439,2,-3.8477302672248604e-05,25
593,3,1.2653023082272048,25
593,3,1.2653023082272048,25
593,3,1.2653023082272048,25
593,3,1.2653023082272048,25
593,3,1.2653023082272048,25
593,3,1.2653023082272048,25
340,1,-0.0009462640717713204,25
340,1,-0.0009462640717713204,25
340,1,-0.0009462640717713204,25
340,1,-0.0009462640717713204,25
340,1,-0.0009462640717713204,25
340,1,-0.0009462640717713204,25
710,2,-5.444927441615764e-05,25
710,2,-5.444927441615764e-05,25
710,2,-5.444927441615764e-05,25
710,2,-5.444927441615764e-05,25
710,2,-5.444927441615764e-05,25
710,2,-5.444927441615764e-05,25
205,3,-0.011117091535094157,25
205,3,-0.011117091535094157,25
