player_id,element_type,residual,gw
585,3,10.15330272583542,8
585,3,10.15330272583542,8
585,3,10.15330272583542,8
585,3,10.15330272583542,8
585,3,10.15330272583542,8
585,3,10.15330272583542,8
35,1,3.3760626347175624e-08,8
35,1,3.3760626347175624e-08,8
35,1,3.3760626347175624e-08,8
35,1,3.3760626347175624e-08,8
35,1,3.3760626347175624e-08,8
35,1,3.3760626347175624e-08,8
706,2,-0.031732339359584506,8
706,2,-0.031732339359584506,8
706,2,-0.031732339359584506,8
706,2,-0.031732339359584506,8
706,2,-0.031732339359584506,8
706,2,-0.031732339359584506,8
356,3,-0.12237446100084344,8
356,3,-0.12237446100084344,8
356,3,-0.12237446100084344,8
356,3,-0.12237446100084344,8
356,3,-0.12237446100084344,8
356,3,-0.12237446100084344,8
643,3,2.0577686837666587,8
643,3,2.0577686837666587,8
643,3,2.0577686837666587,8
643,3,2.0577686837666587,8
643,3,2.0577686837666587,8
643,3,2.0577686837666587,8
213,3,-0.0001243962182352995,8
213,3,-0.0001243962182352995,8
213,3,-0.0001243962182352995,8
213,3,-0.0001243962182352995,8
213,3,-0.0001243962182352995,8
213,3,-0.0001243962182352995,8
497,3,3.883565983980946,8
497,3,3.883565983980946,8
497,3,3.883565983980946,8
497,3,3.883565983980946,8
497,3,3.883565983980946,8
497,3,3.883565983980946,8
62,3,-0.0005334217510324244,8
62,3,-0.0005334217510324244,8
62,3,-0.0005334217510324244,8
62,3,-0.0005334217510324244,8
62,3,-0.0005334217510324244,8
62,3,-0.0005334217510324244,8
478,2,0.28482428059324694,8
478,2,0.28482428059324694,8
478,2,0.28482428059324694,8
478,2,0.28482428059324694,8
478,2,0.28482428059324694,8
478,2,0.28482428059324694,8
182,1,-0.06589993146035333,8
182,1,-0.06589993146035333,8
182,1,-0.06589993146035333,8
182,1,-0.06589993146035333,8
182,1,-0.06589993146035333,8
182,1,-0.06589993146035333,8
301,3,1.6785676469706545,8
301,3,1.6785676469706545,8
301,3,1.6785676469706545,8
301,3,1.6785676469706545,8
301,3,1.6785676469706545,8
301,3,1.6785676469706545,8
244,3,0.9959238050091587,8
244,3,0.9959238050091587,8
244,3,0.9959238050091587,8
244,3,0.9959238050091587,8
244,3,0.9959238050091587,8
244,3,0.9959238050091587,8
614,3,-0.37995873382382195,8
614,3,-0.37995873382382195,8
614,3,-0.37995873382382195,8
614,3,-0.37995873382382195,8
614,3,-0.37995873382382195,8
614,3,-0.37995873382382195,8
6,2,4.696947417500205,8
6,2,4.696947417500205,8
6,2,4.696947417500205,8
6,2,4.696947417500205,8
6,2,4.696947417500205,8
6,2,4.696947417500205,8
481,2,-0.00037138473683491914,8
481,2,-0.00037138473683491914,8
481,2,-0.00037138473683491914,8
481,2,-0.00037138473683491914,8
481,2,-0.00037138473683491914,8
481,2,-0.00037138473683491914,8
194,2,-0.0005658582942450094,8
194,2,-0.0005658582942450094,8
194,2,-0.0005658582942450094,8
194,2,-0.0005658582942450094,8
194,2,-0.0005658582942450094,8
194,2,-0.0005658582942450094,8
74,2,-2.1879800805684364,8
74,2,-2.1879800805684364,8
74,2,-2.1879800805684364,8
74,2,-2.1879800805684364,8
74,2,-2.1879800805684364,8
74,2,-2.1879800805684364,8
317,2,0.5714913337615082,8
317,2,0.5714913337615082,8
317,2,0.5714913337615082,8
317,2,0.5714913337615082,8
317,2,0.5714913337615082,8
317,2,0.5714913337615082,8
602,1,-0.0008814784417572833,8
602,1,-0.0008814784417572833,8
602,1,-0.0008814784417572833,8
602,1,-0.0008814784417572833,8
602,1,-0.0008814784417572833,8
602,1,-0.0008814784417572833,8
252,4,0.9759482163662736,8
252,4,0.9759482163662736,8
252,4,0.9759482163662736,8
252,4,0.9759482163662736,8
252,4,0.9759482163662736,8
252,4,0.9759482163662736,8
23,3,-0.0030363593642976413,8
23,3,-0.0030363593642976413,8
23,3,-0.0030363593642976413,8
23,3,-0.0030363593642976413,8
23,3,-0.0030363593642976413,8
23,3,-0.0030363593642976413,8
439,2,-0.0005032199947447137,8
439,2,-0.0005032199947447137,8
439,2,-0.0005032199947447137,8
439,2,-0.0005032199947447137,8
439,2,-0.0005032199947447137,8
439,2,-0.0005032199947447137,8
593,3,0.6833866561445998,8
593,3,0.6833866561445998,8
593,3,0.6833866561445998,8
593,3,0.6833866561445998,8
593,3,0.6833866561445998,8
593,3,0.6833866561445998,8
340,1,-0.0012767839508678498,8
340,1,-0.0012767839508678498,8
340,1,-0.0012767839508678498,8
340,1,-0.0012767839508678498,8
340,1,-0.0012767839508678498,8
340,1,-0.0012767839508678498,8
710,2,-0.00020875840879055116,8
710,2,-0.00020875840879055116,8
710,2,-0.00020875840879055116,8
710,2,-0.00020875840879055116,8
710,2,-0.00020875840879055116,8
710,2,-0.00020875840879055116,8
205,3,-0.18244828342257602,8
205,3,-0.18244828342257602,8
205,3,-0.18244828342257602,8
205,3,-0.18244828342257602,8
205,3,-0.18244828342257602,8
205,3,-0.18244828342257602,8
655,4,-0.0027211654932123414,8
655,4,-0.0027211654932123414,8
655,4,-0.0027211654932123414,8
655,4,-0.0027211654932123414,8
655,4,-0.0027211654932123414,8
655,4,-0.0027211654932123414,8
58,3,1.2705007344579466,8
58,3,1.2705007344579466,8
58,3,1.2705007344579466,8
58,3,1.2705007344579466,8
58,3,1.2705007344579466,8
58,3,1.2705007344579466,8
442,2,9.680906897620911,8
442,2,9.680906897620911,8
442,2,9.680906897620911,8
442,2,9.680906897620911,8
442,2,9.680906897620911,8
442,2,9.680906897620911,8
507,2,-0.07168530075355765,8
507,2,-0.07168530075355765,8
507,2,-0.07168530075355765,8
507,2,-0.07168530075355765,8
507,2,-0.07168530075355765,8
507,2,-0.07168530075355765,8
157,3,-0.7081598755896025,8
157,3,-0.7081598755896025,8
157,3,-0.7081598755896025,8
157,3,-0.7081598755896025,8
157,3,-0.7081598755896025,8
157,3,-0.7081598755896025,8
291,2,0.7635295628595018,8
291,2,0.7635295628595018,8
291,2,0.7635295628595018,8
291,2,0.7635295628595018,8
291,2,0.7635295628595018,8
291,2,0.7635295628595018,8
415,3,4.822105340074,8
415,3,4.822105340074,8
415,3,4.822105340074,8
415,3,4.822105340074,8
415,3,4.822105340074,8
415,3,4.822105340074,8
100,4,10.439809192857672,8
100,4,10.439809192857672,8
100,4,10.439809192857672,8
100,4,10.439809192857672,8
100,4,10.439809192857672,8
100,4,10.439809192857672,8
550,3,-3.9375313992812624e-06,8
550,3,-3.9375313992812624e-06,8
550,3,-3.9375313992812624e-06,8
550,3,-3.9375313992812624e-06,8
550,3,-3.9375313992812624e-06,8
550,3,-3.9375313992812624e-06,8
679,1,-0.5594066384201019,8
679,1,-0.5594066384201019,8
679,1,-0.5594066384201019,8
679,1,-0.5594066384201019,8
679,1,-0.5594066384201019,8
679,1,-0.5594066384201019,8
383,3,-0.00039774055639954514,8
383,3,-0.00039774055639954514,8
383,3,-0.00039774055639954514,8
383,3,-0.00039774055639954514,8
383,3,-0.00039774055639954514,8
383,3,-0.00039774055639954514,8
229,2,-0.007169990680899456,8
229,2,-0.007169990680899456,8
229,2,-0.007169990680899456,8
229,2,-0.007169990680899456,8
229,2,-0.007169990680899456,8
229,2,-0.007169990680899456,8
696,4,-0.027509771137579717,8
696,4,-0.027509771137579717,8
696,4,-0.027509771137579717,8
696,4,-0.027509771137579717,8
696,4,-0.027509771137579717,8
696,4,-0.027509771137579717,8
19,3,0.7330039544216651,8
19,3,0.7330039544216651,8
19,3,0.7330039544216651,8
19,3,0.7330039544216651,8
19,3,0.7330039544216651,8
19,3,0.7330039544216651,8
403,2,-0.6956629294668238,8
403,2,-0.6956629294668238,8
403,2,-0.6956629294668238,8
403,2,-0.6956629294668238,8
403,2,-0.6956629294668238,8
403,2,-0.6956629294668238,8
546,3,-0.00013807428065778002,8
546,3,-0.00013807428065778002,8
546,3,-0.00013807428065778002,8
546,3,-0.00013807428065778002,8
546,3,-0.00013807428065778002,8
546,3,-0.00013807428065778002,8
116,2,-0.05659123834545595,8
116,2,-0.05659123834545595,8
116,2,-0.05659123834545595,8
116,2,-0.05659123834545595,8
116,2,-0.05659123834545595,8
116,2,-0.05659123834545595,8
395,3,-2.0839142217708365e-05,8
395,3,-2.0839142217708365e-05,8
395,3,-2.0839142217708365e-05,8
395,3,-2.0839142217708365e-05,8
395,3,-2.0839142217708365e-05,8
395,3,-2.0839142217708365e-05,8
680,4,-0.02525546714663751,8
680,4,-0.02525546714663751,8
680,4,-0.02525546714663751,8
680,4,-0.02525546714663751,8
680,4,-0.02525546714663751,8
680,4,-0.02525546714663751,8
454,3,-0.001318676864698208,8
454,3,-0.001318676864698208,8
454,3,-0.001318676864698208,8
454,3,-0.001318676864698208,8
454,3,-0.001318676864698208,8
454,3,-0.001318676864698208,8
141,1,-2.7332089537918033e-05,8
141,1,-2.7332089537918033e-05,8
141,1,-2.7332089537918033e-05,8
141,1,-2.7332089537918033e-05,8
141,1,-2.7332089537918033e-05,8
141,1,-2.7332089537918033e-05,8
511,2,-0.9193009079867948,8
511,2,-0.9193009079867948,8
511,2,-0.9193009079867948,8
511,2,-0.9193009079867948,8
511,2,-0.9193009079867948,8
511,2,-0.9193009079867948,8
638,2,0.9994365788902314,8
638,2,0.9994365788902314,8
638,2,0.9994365788902314,8
638,2,0.9994365788902314,8
638,2,0.9994365788902314,8
638,2,0.9994365788902314,8
268,3,-0.0002466410449092557,8
268,3,-0.0002466410449092557,8
268,3,-0.0002466410449092557,8
268,3,-0.0002466410449092557,8
268,3,-0.0002466410449092557,8
268,3,-0.0002466410449092557,8
287,1,0.07294595668742598,8
287,1,0.07294595668742598,8
287,1,0.07294595668742598,8
287,1,0.07294595668742598,8
287,1,0.07294595668742598,8
287,1,0.07294595668742598,8
566,1,-0.00044965909830940834,8
566,1,-0.00044965909830940834,8
566,1,-0.00044965909830940834,8
566,1,-0.00044965909830940834,8
566,1,-0.00044965909830940834,8
566,1,-0.00044965909830940834,8
136,4,3.4483570377288872,8
136,4,3.4483570377288872,8
136,4,3.4483570377288872,8
136,4,3.4483570377288872,8
136,4,3.4483570377288872,8
136,4,3.4483570377288872,8
39,2,0.8166912210778899,8
39,2,0.8166912210778899,8
39,2,0.8166912210778899,8
39,2,0.8166912210778899,8
39,2,0.8166912210778899,8
39,2,0.8166912210778899,8
423,3,3.5165211439483963,8
423,3,3.5165211439483963,8
423,3,3.5165211439483963,8
423,3,3.5165211439483963,8
423,3,3.5165211439483963,8
423,3,3.5165211439483963,8
589,3,-0.0024541698948150562,8
589,3,-0.0024541698948150562,8
589,3,-0.0024541698948150562,8
589,3,-0.0024541698948150562,8
589,3,-0.0024541698948150562,8
589,3,-0.0024541698948150562,8
618,3,0.9968958881626562,8
618,3,0.9968958881626562,8
618,3,0.9968958881626562,8
618,3,0.9968958881626562,8
618,3,0.9968958881626562,8
618,3,0.9968958881626562,8
248,3,-2.1016279714010455e-05,8
248,3,-2.1016279714010455e-05,8
248,3,-2.1016279714010455e-05,8
248,3,-2.1016279714010455e-05,8
248,3,-2.1016279714010455e-05,8
248,3,-2.1016279714010455e-05,8
81,3,0.7488013283369503,8
81,3,0.7488013283369503,8
81,3,0.7488013283369503,8
81,3,0.7488013283369503,8
81,3,0.7488013283369503,8
81,3,0.7488013283369503,8
161,3,-0.0009104972077882228,8
161,3,-0.0009104972077882228,8
161,3,-0.0009104972077882228,8
161,3,-0.0009104972077882228,8
161,3,-0.0009104972077882228,8
161,3,-0.0009104972077882228,8
531,2,8.342530449387207,8
531,2,8.342530449387207,8
531,2,8.342530449387207,8
531,2,8.342530449387207,8
531,2,8.342530449387207,8
531,2,8.342530449387207,8
474,2,-0.4008121656778814,8
474,2,-0.4008121656778814,8
474,2,-0.4008121656778814,8
474,2,-0.4008121656778814,8
474,2,-0.4008121656778814,8
474,2,-0.4008121656778814,8
527,4,0.9949240157577448,8
527,4,0.9949240157577448,8
527,4,0.9949240157577448,8
527,4,0.9949240157577448,8
527,4,0.9949240157577448,8
527,4,0.9949240157577448,8
177,3,-0.0002172383478545202,8
177,3,-0.0002172383478545202,8
177,3,-0.0002172383478545202,8
177,3,-0.0002172383478545202,8
177,3,-0.0002172383478545202,8
177,3,-0.0002172383478545202,8
97,4,-1.049565690432494,8
97,4,-1.049565690432494,8
97,4,-1.049565690432494,8
97,4,-1.049565690432494,8
97,4,-1.049565690432494,8
97,4,-1.049565690432494,8
78,2,-0.0019316728031959546,8
78,2,-0.0019316728031959546,8
78,2,-0.0019316728031959546,8
78,2,-0.0019316728031959546,8
78,2,-0.0019316728031959546,8
78,2,-0.0019316728031959546,8
462,3,-2.1566432700705683e-05,8
462,3,-2.1566432700705683e-05,8
462,3,-2.1566432700705683e-05,8
462,3,-2.1566432700705683e-05,8
462,3,-2.1566432700705683e-05,8
462,3,-2.1566432700705683e-05,8
198,2,6.704089961119174,8
198,2,6.704089961119174,8
198,2,6.704089961119174,8
198,2,6.704089961119174,8
198,2,6.704089961119174,8
198,2,6.704089961119174,8
659,2,0.6533022631818166,8
659,2,0.6533022631818166,8
659,2,0.6533022631818166,8
659,2,0.6533022631818166,8
659,2,0.6533022631818166,8
659,2,0.6533022631818166,8
209,3,0.4936553999496327,8
209,3,0.4936553999496327,8
209,3,0.4936553999496327,8
209,3,0.4936553999496327,8
209,3,0.4936553999496327,8
209,3,0.4936553999496327,8
120,3,2.6692858689534984,8
120,3,2.6692858689534984,8
120,3,2.6692858689534984,8
120,3,2.6692858689534984,8
120,3,2.6692858689534984,8
120,3,2.6692858689534984,8
570,2,-0.22757849362859664,8
570,2,-0.22757849362859664,8
570,2,-0.22757849362859664,8
570,2,-0.22757849362859664,8
570,2,-0.22757849362859664,8
570,2,-0.22757849362859664,8
435,1,-0.0003317436442529536,8
435,1,-0.0003317436442529536,8
435,1,-0.0003317436442529536,8
435,1,-0.0003317436442529536,8
435,1,-0.0003317436442529536,8
435,1,-0.0003317436442529536,8
622,3,-0.0022025304108674315,8
622,3,-0.0022025304108674315,8
622,3,-0.0022025304108674315,8
622,3,-0.0022025304108674315,8
622,3,-0.0022025304108674315,8
622,3,-0.0022025304108674315,8
272,3,-0.24582690236084784,8
272,3,-0.24582690236084784,8
272,3,-0.24582690236084784,8
272,3,-0.24582690236084784,8
272,3,-0.24582690236084784,8
272,3,-0.24582690236084784,8
337,4,0.8860309497152017,8
337,4,0.8860309497152017,8
337,4,0.8860309497152017,8
337,4,0.8860309497152017,8
337,4,0.8860309497152017,8
337,4,0.8860309497152017,8
54,3,-0.9001002199074075,8
54,3,-0.9001002199074075,8
54,3,-0.9001002199074075,8
54,3,-0.9001002199074075,8
54,3,-0.9001002199074075,8
54,3,-0.9001002199074075,8
225,2,14.423629510774695,8
225,2,14.423629510774695,8
225,2,14.423629510774695,8
225,2,14.423629510774695,8
225,2,14.423629510774695,8
225,2,14.423629510774695,8
675,1,-0.0001275420303998332,8
675,1,-0.0001275420303998332,8
675,1,-0.0001275420303998332,8
675,1,-0.0001275420303998332,8
675,1,-0.0001275420303998332,8
675,1,-0.0001275420303998332,8
360,3,-3.326648661695167e-05,8
360,3,-3.326648661695167e-05,8
360,3,-3.326648661695167e-05,8
360,3,-3.326648661695167e-05,8
360,3,-3.326648661695167e-05,8
360,3,-3.326648661695167e-05,8
730,4,-0.07572863703541267,8
730,4,-0.07572863703541267,8
730,4,-0.07572863703541267,8
730,4,-0.07572863703541267,8
730,4,-0.07572863703541267,8
730,4,-0.07572863703541267,8
419,3,-0.43591384540677536,8
419,3,-0.43591384540677536,8
419,3,-0.43591384540677536,8
419,3,-0.43591384540677536,8
419,3,-0.43591384540677536,8
419,3,-0.43591384540677536,8
663,3,0.7577990834373791,8
663,3,0.7577990834373791,8
663,3,0.7577990834373791,8
663,3,0.7577990834373791,8
663,3,0.7577990834373791,8
663,3,0.7577990834373791,8
399,1,-0.003814091411047844,8
399,1,-0.003814091411047844,8
399,1,-0.003814091411047844,8
399,1,-0.003814091411047844,8
399,1,-0.003814091411047844,8
399,1,-0.003814091411047844,8
233,2,12.473181067121658,8
233,2,12.473181067121658,8
233,2,12.473181067121658,8
233,2,12.473181067121658,8
233,2,12.473181067121658,8
233,2,12.473181067121658,8
726,4,0.9829372113617969,8
726,4,0.9829372113617969,8
726,4,0.9829372113617969,8
726,4,0.9829372113617969,8
726,4,0.9829372113617969,8
726,4,0.9829372113617969,8
376,2,-0.03602901498169597,8
376,2,-0.03602901498169597,8
376,2,-0.03602901498169597,8
376,2,-0.03602901498169597,8
376,2,-0.03602901498169597,8
376,2,-0.03602901498169597,8
15,2,-0.002802916167433102,8
15,2,-0.002802916167433102,8
15,2,-0.002802916167433102,8
15,2,-0.002802916167433102,8
15,2,-0.002802916167433102,8
15,2,-0.002802916167433102,8
264,2,-2.7938085819223146e-05,8
264,2,-2.7938085819223146e-05,8
264,2,-2.7938085819223146e-05,8
264,2,-2.7938085819223146e-05,8
264,2,-2.7938085819223146e-05,8
264,2,-2.7938085819223146e-05,8
634,2,-0.17017099277486944,8
634,2,-0.17017099277486944,8
634,2,-0.17017099277486944,8
634,2,-0.17017099277486944,8
634,2,-0.17017099277486944,8
634,2,-0.17017099277486944,8
321,2,3.7673225816865132,8
321,2,3.7673225816865132,8
321,2,3.7673225816865132,8
321,2,3.7673225816865132,8
321,2,3.7673225816865132,8
321,2,3.7673225816865132,8
42,2,-0.00347951536491575,8
42,2,-0.00347951536491575,8
42,2,-0.00347951536491575,8
42,2,-0.00347951536491575,8
42,2,-0.00347951536491575,8
42,2,-0.00347951536491575,8
458,3,0.8192670684751503,8
458,3,0.8192670684751503,8
458,3,0.8192670684751503,8
458,3,0.8192670684751503,8
458,3,0.8192670684751503,8
458,3,0.8192670684751503,8
43,2,-0.0008858123559119752,8
43,2,-0.0008858123559119752,8
43,2,-0.0008858123559119752,8
43,2,-0.0008858123559119752,8
43,2,-0.0008858123559119752,8
43,2,-0.0008858123559119752,8
459,3,0.8589106619593043,8
459,3,0.8589106619593043,8
459,3,0.8589106619593043,8
459,3,0.8589106619593043,8
459,3,0.8589106619593043,8
459,3,0.8589106619593043,8
265,2,-0.00023986562270072307,8
265,2,-0.00023986562270072307,8
265,2,-0.00023986562270072307,8
265,2,-0.00023986562270072307,8
265,2,-0.00023986562270072307,8
265,2,-0.00023986562270072307,8
635,2,0.8614216966662693,8
635,2,0.8614216966662693,8
635,2,0.8614216966662693,8
635,2,0.8614216966662693,8
635,2,0.8614216966662693,8
635,2,0.8614216966662693,8
320,2,0.9372058649219646,8
320,2,0.9372058649219646,8
320,2,0.9372058649219646,8
320,2,0.9372058649219646,8
320,2,0.9372058649219646,8
320,2,0.9372058649219646,8
14,2,-0.0021744005097102128,8
14,2,-0.0021744005097102128,8
14,2,-0.0021744005097102128,8
14,2,-0.0021744005097102128,8
14,2,-0.0021744005097102128,8
14,2,-0.0021744005097102128,8
662,2,-0.12284922263043282,8
662,2,-0.12284922263043282,8
662,2,-0.12284922263043282,8
662,2,-0.12284922263043282,8
662,2,-0.12284922263043282,8
662,2,-0.12284922263043282,8
398,4,-0.0006507905909990756,8
398,4,-0.0006507905909990756,8
398,4,-0.0006507905909990756,8
398,4,-0.0006507905909990756,8
398,4,-0.0006507905909990756,8
398,4,-0.0006507905909990756,8
232,2,0.35315144809827614,8
232,2,0.35315144809827614,8
232,2,0.35315144809827614,8
232,2,0.35315144809827614,8
232,2,0.35315144809827614,8
232,2,0.35315144809827614,8
727,3,-0.026369364906423033,8
727,3,-0.026369364906423033,8
727,3,-0.026369364906423033,8
727,3,-0.026369364906423033,8
727,3,-0.026369364906423033,8
727,3,-0.026369364906423033,8
377,2,-0.0028204480365684645,8
377,2,-0.0028204480365684645,8
377,2,-0.0028204480365684645,8
377,2,-0.0028204480365684645,8
377,2,-0.0028204480365684645,8
377,2,-0.0028204480365684645,8
418,3,0.5339611894642429,8
418,3,0.5339611894642429,8
418,3,0.5339611894642429,8
418,3,0.5339611894642429,8
418,3,0.5339611894642429,8
418,3,0.5339611894642429,8
224,2,4.55117033368122,8
224,2,4.55117033368122,8
224,2,4.55117033368122,8
224,2,4.55117033368122,8
224,2,4.55117033368122,8
224,2,4.55117033368122,8
674,1,-0.002517520084249022,8
674,1,-0.002517520084249022,8
674,1,-0.002517520084249022,8
674,1,-0.002517520084249022,8
674,1,-0.002517520084249022,8
674,1,-0.002517520084249022,8
361,3,-0.004233137916721444,8
361,3,-0.004233137916721444,8
361,3,-0.004233137916721444,8
361,3,-0.004233137916721444,8
361,3,-0.004233137916721444,8
361,3,-0.004233137916721444,8
731,3,0.897409334163155,8
731,3,0.897409334163155,8
731,3,0.897409334163155,8
731,3,0.897409334163155,8
731,3,0.897409334163155,8
731,3,0.897409334163155,8
55,3,0.9884204605138613,8
55,3,0.9884204605138613,8
55,3,0.9884204605138613,8
55,3,0.9884204605138613,8
55,3,0.9884204605138613,8
55,3,0.9884204605138613,8
623,3,-0.06002867522055728,8
623,3,-0.06002867522055728,8
623,3,-0.06002867522055728,8
623,3,-0.06002867522055728,8
623,3,-0.06002867522055728,8
623,3,-0.06002867522055728,8
273,3,0.8108594173026409,8
273,3,0.8108594173026409,8
273,3,0.8108594173026409,8
273,3,0.8108594173026409,8
273,3,0.8108594173026409,8
273,3,0.8108594173026409,8
336,3,-0.0029728580939431238,8
336,3,-0.0029728580939431238,8
336,3,-0.0029728580939431238,8
336,3,-0.0029728580939431238,8
336,3,-0.0029728580939431238,8
336,3,-0.0029728580939431238,8
121,3,0.7593872008053082,8
121,3,0.7593872008053082,8
121,3,0.7593872008053082,8
121,3,0.7593872008053082,8
121,3,0.7593872008053082,8
121,3,0.7593872008053082,8
571,2,-0.0008043654896957201,8
571,2,-0.0008043654896957201,8
571,2,-0.0008043654896957201,8
571,2,-0.0008043654896957201,8
571,2,-0.0008043654896957201,8
