player_id,element_type,residual,gw
585,3,1.8761638083894372,14
585,3,1.8761638083894372,14
585,3,1.8761638083894372,14
585,3,1.8761638083894372,14
585,3,1.8761638083894372,14
585,3,1.8761638083894372,14
35,1,-1.1460620175296185e-05,14
35,1,-1.1460620175296185e-05,14
35,1,-1.1460620175296185e-05,14
35,1,-1.1460620175296185e-05,14
35,1,-1.1460620175296185e-05,14
35,1,-1.1460620175296185e-05,14
706,2,0.6768433349540035,14
706,2,0.6768433349540035,14
706,2,0.6768433349540035,14
706,2,0.6768433349540035,14
706,2,0.6768433349540035,14
706,2,0.6768433349540035,14
356,3,0.833863700635343,14
356,3,0.833863700635343,14
356,3,0.833863700635343,14
356,3,0.833863700635343,14
356,3,0.833863700635343,14
356,3,0.833863700635343,14
643,3,0.1963950948166322,14
643,3,0.1963950948166322,14
643,3,0.1963950948166322,14
643,3,0.1963950948166322,14
643,3,0.1963950948166322,14
643,3,0.1963950948166322,14
213,3,-0.0006556392784604496,14
213,3,-0.0006556392784604496,14
213,3,-0.0006556392784604496,14
213,3,-0.0006556392784604496,14
213,3,-0.0006556392784604496,14
213,3,-0.0006556392784604496,14
497,3,1.4831878989534235,14
497,3,1.4831878989534235,14
497,3,1.4831878989534235,14
497,3,1.4831878989534235,14
497,3,1.4831878989534235,14
497,3,1.4831878989534235,14
62,3,-0.001139227762428605,14
62,3,-0.001139227762428605,14
62,3,-0.001139227762428605,14
62,3,-0.001139227762428605,14
62,3,-0.001139227762428605,14
62,3,-0.001139227762428605,14
478,2,-0.4245221269301428,14
478,2,-0.4245221269301428,14
478,2,-0.4245221269301428,14
478,2,-0.4245221269301428,14
478,2,-0.4245221269301428,14
478,2,-0.4245221269301428,14
182,1,-0.006145340389968342,14
182,1,-0.006145340389968342,14
182,1,-0.006145340389968342,14
182,1,-0.006145340389968342,14
182,1,-0.006145340389968342,14
182,1,-0.006145340389968342,14
301,3,4.78180792537932,14
301,3,4.78180792537932,14
301,3,4.78180792537932,14
301,3,4.78180792537932,14
301,3,4.78180792537932,14
301,3,4.78180792537932,14
751,3,-0.00025418807207284923,14
751,3,-0.00025418807207284923,14
751,3,-0.00025418807207284923,14
751,3,-0.00025418807207284923,14
751,3,-0.00025418807207284923,14
751,3,-0.00025418807207284923,14
244,3,-0.021041240498203623,14
244,3,-0.021041240498203623,14
244,3,-0.021041240498203623,14
244,3,-0.021041240498203623,14
244,3,-0.021041240498203623,14
244,3,-0.021041240498203623,14
614,3,-0.004690674436640137,14
614,3,-0.004690674436640137,14
614,3,-0.004690674436640137,14
614,3,-0.004690674436640137,14
614,3,-0.004690674436640137,14
614,3,-0.004690674436640137,14
6,2,-1.6420853687038521,14
6,2,-1.6420853687038521,14
6,2,-1.6420853687038521,14
6,2,-1.6420853687038521,14
6,2,-1.6420853687038521,14
6,2,-1.6420853687038521,14
481,2,-0.0007092628789684096,14
481,2,-0.0007092628789684096,14
481,2,-0.0007092628789684096,14
481,2,-0.0007092628789684096,14
481,2,-0.0007092628789684096,14
481,2,-0.0007092628789684096,14
194,2,-0.00034515647887432436,14
194,2,-0.00034515647887432436,14
194,2,-0.00034515647887432436,14
194,2,-0.00034515647887432436,14
194,2,-0.00034515647887432436,14
194,2,-0.00034515647887432436,14
74,2,1.1444508921750653,14
74,2,1.1444508921750653,14
74,2,1.1444508921750653,14
74,2,1.1444508921750653,14
74,2,1.1444508921750653,14
74,2,1.1444508921750653,14
747,2,-0.00013931891511453917,14
747,2,-0.00013931891511453917,14
747,2,-0.00013931891511453917,14
747,2,-0.00013931891511453917,14
747,2,-0.00013931891511453917,14
747,2,-0.00013931891511453917,14
