player_id,element_type,residual,gw
585,3,5.666853788590096,9
585,3,5.666853788590096,9
585,3,5.666853788590096,9
585,3,5.666853788590096,9
585,3,5.666853788590096,9
585,3,5.666853788590096,9
35,1,3.491509293743256e-05,9
35,1,3.491509293743256e-05,9
35,1,3.491509293743256e-05,9
35,1,3.491509293743256e-05,9
35,1,3.491509293743256e-05,9
35,1,3.491509293743256e-05,9
706,2,-0.11652520294613318,9
706,2,-0.11652520294613318,9
706,2,-0.11652520294613318,9
706,2,-0.11652520294613318,9
706,2,-0.11652520294613318,9
706,2,-0.11652520294613318,9
356,3,-0.03178190511700543,9
356,3,-0.03178190511700543,9
356,3,-0.03178190511700543,9
356,3,-0.03178190511700543,9
356,3,-0.03178190511700543,9
356,3,-0.03178190511700543,9
643,3,-0.19908387003355488,9
643,3,-0.19908387003355488,9
643,3,-0.19908387003355488,9
643,3,-0.19908387003355488,9
643,3,-0.19908387003355488,9
643,3,-0.19908387003355488,9
213,3,-0.00025573411719856365,9
213,3,-0.00025573411719856365,9
213,3,-0.00025573411719856365,9
213,3,-0.00025573411719856365,9
213,3,-0.00025573411719856365,9
213,3,-0.00025573411719856365,9
497,3,1.65363222290047,9
497,3,1.65363222290047,9
497,3,1.65363222290047,9
497,3,1.65363222290047,9
497,3,1.65363222290047,9
497,3,1.65363222290047,9
62,3,5.674077779288439e-05,9
62,3,5.674077779288439e-05,9
62,3,5.674077779288439e-05,9
62,3,5.674077779288439e-05,9
62,3,5.674077779288439e-05,9
62,3,5.674077779288439e-05,9
478,2,0.6906945241932814,9
478,2,0.6906945241932814,9
478,2,0.6906945241932814,9
478,2,0.6906945241932814,9
478,2,0.6906945241932814,9
478,2,0.6906945241932814,9
182,1,-0.013424981954658978,9
182,1,-0.013424981954658978,9
182,1,-0.013424981954658978,9
182,1,-0.013424981954658978,9
182,1,-0.013424981954658978,9
182,1,-0.013424981954658978,9
301,3,0.8649737522107748,9
301,3,0.8649737522107748,9
301,3,0.8649737522107748,9
301,3,0.8649737522107748,9
301,3,0.8649737522107748,9
301,3,0.8649737522107748,9
244,3,-0.008720147280613072,9
244,3,-0.008720147280613072,9
244,3,-0.008720147280613072,9
244,3,-0.008720147280613072,9
244,3,-0.008720147280613072,9
244,3,-0.008720147280613072,9
614,3,-0.34734297450742485,9
614,3,-0.34734297450742485,9
614,3,-0.34734297450742485,9
614,3,-0.34734297450742485,9
614,3,-0.34734297450742485,9
614,3,-0.34734297450742485,9
6,2,-0.21157893093497582,9
6,2,-0.21157893093497582,9
6,2,-0.21157893093497582,9
6,2,-0.21157893093497582,9
6,2,-0.21157893093497582,9
6,2,-0.21157893093497582,9
481,2,-0.0005345613269244486,9
481,2,-0.0005345613269244486,9
481,2,-0.0005345613269244486,9
481,2,-0.0005345613269244486,9
481,2,-0.0005345613269244486,9
481,2,-0.0005345613269244486,9
194,2,-0.0004350687471604356,9
194,2,-0.0004350687471604356,9
194,2,-0.0004350687471604356,9
194,2,-0.0004350687471604356,9
194,2,-0.0004350687471604356,9
194,2,-0.0004350687471604356,9
74,2,6.23987926421095,9
74,2,6.23987926421095,9
74,2,6.23987926421095,9
74,2,6.23987926421095,9
74,2,6.23987926421095,9
74,2,6.23987926421095,9
317,2,-0.32631328458684966,9
317,2,-0.32631328458684966,9
317,2,-0.32631328458684966,9
317,2,-0.32631328458684966,9
317,2,-0.32631328458684966,9
317,2,-0.32631328458684966,9
602,1,-0.0005194312523279697,9
602,1,-0.0005194312523279697,9
602,1,-0.0005194312523279697,9
602,1,-0.0005194312523279697,9
602,1,-0.0005194312523279697,9
602,1,-0.0005194312523279697,9
252,4,1.5683570473197157,9
252,4,1.5683570473197157,9
252,4,1.5683570473197157,9
252,4,1.5683570473197157,9
252,4,1.5683570473197157,9
252,4,1.5683570473197157,9
23,3,-0.0012728967173144755,9
23,3,-0.0012728967173144755,9
23,3,-0.0012728967173144755,9
23,3,-0.0012728967173144755,9
23,3,-0.0012728967173144755,9
23,3,-0.0012728967173144755,9
439,2,-0.0005655003337371539,9
439,2,-0.0005655003337371539,9
439,2,-0.0005655003337371539,9
439,2,-0.0005655003337371539,9
439,2,-0.0005655003337371539,9
439,2,-0.0005655003337371539,9
593,3,5.8182536621923635,9
593,3,5.8182536621923635,9
593,3,5.8182536621923635,9
593,3,5.8182536621923635,9
593,3,5.8182536621923635,9
593,3,5.8182536621923635,9
340,1,-0.0011584007121972395,9
340,1,-0.0011584007121972395,9
340,1,-0.0011584007121972395,9
340,1,-0.0011584007121972395,9
340,1,-0.0011584007121972395,9
340,1,-0.0011584007121972395,9
710,2,5.8235236703076075e-06,9
710,2,5.8235236703076075e-06,9
710,2,5.8235236703076075e-06,9
710,2,5.8235236703076075e-06,9
710,2,5.8235236703076075e-06,9
710,2,5.8235236703076075e-06,9
205,3,-0.4853931975894725,9
205,3,-0.4853931975894725,9
205,3,-0.4853931975894725,9
205,3,-0.4853931975894725,9
205,3,-0.4853931975894725,9
205,3,-0.4853931975894725,9
655,4,-0.003321709673453302,9
655,4,-0.003321709673453302,9
655,4,-0.003321709673453302,9
655,4,-0.003321709673453302,9
655,4,-0.003321709673453302,9
655,4,-0.003321709673453302,9
58,3,1.2021728931955526,9
58,3,1.2021728931955526,9
58,3,1.2021728931955526,9
58,3,1.2021728931955526,9
58,3,1.2021728931955526,9
58,3,1.2021728931955526,9
442,2,-0.2536470668870183,9
442,2,-0.2536470668870183,9
442,2,-0.2536470668870183,9
442,2,-0.2536470668870183,9
442,2,-0.2536470668870183,9
442,2,-0.2536470668870183,9
507,2,-0.011058051459679665,9
507,2,-0.011058051459679665,9
507,2,-0.011058051459679665,9
507,2,-0.011058051459679665,9
507,2,-0.011058051459679665,9
507,2,-0.011058051459679665,9
157,3,-0.635509158781107,9
157,3,-0.635509158781107,9
157,3,-0.635509158781107,9
157,3,-0.635509158781107,9
157,3,-0.635509158781107,9
157,3,-0.635509158781107,9
291,2,-2.444442035453604,9
291,2,-2.444442035453604,9
291,2,-2.444442035453604,9
291,2,-2.444442035453604,9
291,2,-2.444442035453604,9
291,2,-2.444442035453604,9
415,3,-0.007045123185789093,9
415,3,-0.007045123185789093,9
415,3,-0.007045123185789093,9
415,3,-0.007045123185789093,9
415,3,-0.007045123185789093,9
415,3,-0.007045123185789093,9
100,4,4.747973037222804,9
