player_id,element_type,residual,gw
585,3,-0.6649832858286504,21
585,3,-0.6649832858286504,21
585,3,-0.6649832858286504,21
585,3,-0.6649832858286504,21
585,3,-0.6649832858286504,21
585,3,-0.6649832858286504,21
35,1,-1.5461666523831482e-05,21
35,1,-1.5461666523831482e-05,21
35,1,-1.5461666523831482e-05,21
35,1,-1.5461666523831482e-05,21
35,1,-1.5461666523831482e-05,21
35,1,-1.5461666523831482e-05,21
706,2,-0.7708575010074252,21
706,2,-0.7708575010074252,21
706,2,-0.7708575010074252,21
706,2,-0.7708575010074252,21
706,2,-0.7708575010074252,21
706,2,-0.7708575010074252,21
356,3,6.411742888981295,21
356,3,6.411742888981295,21
356,3,6.411742888981295,21
356,3,6.411742888981295,21
356,3,6.411742888981295,21
356,3,6.411742888981295,21
643,3,0.023668575379072188,21
643,3,0.023668575379072188,21
643,3,0.023668575379072188,21
643,3,0.023668575379072188,21
643,3,0.023668575379072188,21
643,3,0.023668575379072188,21
213,3,-0.0035043496012863336,21
213,3,-0.0035043496012863336,21
213,3,-0.0035043496012863336,21
213,3,-0.0035043496012863336,21
213,3,-0.0035043496012863336,21
213,3,-0.0035043496012863336,21
497,3,1.1427247208518918,21
497,3,1.1427247208518918,21
497,3,1.1427247208518918,21
497,3,1.1427247208518918,21
497,3,1.1427247208518918,21
497,3,1.1427247208518918,21
62,3,-0.008321240666062357,21
62,3,-0.008321240666062357,21
62,3,-0.008321240666062357,21
62,3,-0.008321240666062357,21
62,3,-0.008321240666062357,21
62,3,-0.008321240666062357,21
478,2,-0.0128160065680607,21
478,2,-0.0128160065680607,21
478,2,-0.0128160065680607,21
478,2,-0.0128160065680607,21
478,2,-0.0128160065680607,21
478,2,-0.0128160065680607,21
182,1,-0.00543541051347407,21
182,1,-0.00543541051347407,21
182,1,-0.00543541051347407,21
182,1,-0.00543541051347407,21
182,1,-0.00543541051347407,21
182,1,-0.00543541051347407,21
301,3,-0.4919309084902112,21
301,3,-0.4919309084902112,21
301,3,-0.4919309084902112,21
301,3,-0.4919309084902112,21
301,3,-0.4919309084902112,21
301,3,-0.4919309084902112,21
751,3,-6.790414176277585e-05,21
751,3,-6.790414176277585e-05,21
751,3,-6.790414176277585e-05,21
751,3,-6.790414176277585e-05,21
751,3,-6.790414176277585e-05,21
751,3,-6.790414176277585e-05,21
244,3,-0.00014847141571123113,21
244,3,-0.00014847141571123113,21
244,3,-0.00014847141571123113,21
244,3,-0.00014847141571123113,21
244,3,-0.00014847141571123113,21
244,3,-0.00014847141571123113,21
614,3,-0.007052655145020198,21
614,3,-0.007052655145020198,21
614,3,-0.007052655145020198,21
614,3,-0.007052655145020198,21
614,3,-0.007052655145020198,21
614,3,-0.007052655145020198,21
6,2,3.763306377902615,21
6,2,3.763306377902615,21
6,2,3.763306377902615,21
6,2,3.763306377902615,21
6,2,3.763306377902615,21
6,2,3.763306377902615,21
481,2,-0.0013611047702250824,21
481,2,-0.0013611047702250824,21
481,2,-0.0013611047702250824,21
481,2,-0.0013611047702250824,21
481,2,-0.0013611047702250824,21
481,2,-0.0013611047702250824,21
194,2,-0.0006592685057033561,21
194,2,-0.0006592685057033561,21
194,2,-0.0006592685057033561,21
194,2,-0.0006592685057033561,21
194,2,-0.0006592685057033561,21
194,2,-0.0006592685057033561,21
74,2,-3.2763817672806086,21
74,2,-3.2763817672806086,21
74,2,-3.2763817672806086,21
74,2,-3.2763817672806086,21
74,2,-3.2763817672806086,21
74,2,-3.2763817672806086,21
747,2,0.9877894530597886,21
747,2,0.9877894530597886,21
747,2,0.9877894530597886,21
747,2,0.9877894530597886,21
747,2,0.9877894530597886,21
747,2,0.9877894530597886,21
317,2,-0.8691166563562107,21
317,2,-0.8691166563562107,21
317,2,-0.8691166563562107,21
317,2,-0.8691166563562107,21
317,2,-0.8691166563562107,21
317,2,-0.8691166563562107,21
602,1,-0.0003828576911828469,21
602,1,-0.0003828576911828469,21
602,1,-0.0003828576911828469,21
602,1,-0.0003828576911828469,21
602,1,-0.0003828576911828469,21
602,1,-0.0003828576911828469,21
252,4,-0.008980235118333617,21
252,4,-0.008980235118333617,21
252,4,-0.008980235118333617,21
252,4,-0.008980235118333617,21
252,4,-0.008980235118333617,21
252,4,-0.008980235118333617,21
23,3,-0.0008575616282837744,21
23,3,-0.0008575616282837744,21
23,3,-0.0008575616282837744,21
23,3,-0.0008575616282837744,21
23,3,-0.0008575616282837744,21
23,3,-0.0008575616282837744,21
439,2,-0.00028774740517498794,21
439,2,-0.00028774740517498794,21
439,2,-0.00028774740517498794,21
439,2,-0.00028774740517498794,21
439,2,-0.00028774740517498794,21
439,2,-0.00028774740517498794,21
593,3,-0.03198253915602836,21
593,3,-0.03198253915602836,21
593,3,-0.03198253915602836,21
593,3,-0.03198253915602836,21
593,3,-0.03198253915602836,21
593,3,-0.03198253915602836,21
340,1,-0.0007223489291007927,21
340,1,-0.0007223489291007927,21
340,1,-0.0007223489291007927,21
340,1,-0.0007223489291007927,21
340,1,-0.0007223489291007927,21
340,1,-0.0007223489291007927,21
710,2,-9.141258243499635e-05,21
710,2,-9.141258243499635e-05,21
710,2,-9.141258243499635e-05,21
710,2,-9.141258243499635e-05,21
710,2,-9.141258243499635e-05,21
710,2,-9.141258243499635e-05,21
205,3,-0.6093171822914186,21
205,3,-0.6093171822914186,21
205,3,-0.6093171822914186,21
205,3,-0.6093171822914186,21
205,3,-0.6093171822914186,21
205,3,-0.6093171822914186,21
655,4,-3.1836962087118175e-05,21
655,4,-3.1836962087118175e-05,21
655,4,-3.1836962087118175e-05,21
655,4,-3.1836962087118175e-05,21
655,4,-3.1836962087118175e-05,21
655,4,-3.1836962087118175e-05,21
58,3,1.4886961120734952,21
58,3,1.4886961120734952,21
58,3,1.4886961120734952,21
58,3,1.4886961120734952,21
58,3,1.4886961120734952,21
58,3,1.4886961120734952,21
442,2,-0.02877990047333898,21
442,2,-0.02877990047333898,21
442,2,-0.02877990047333898,21
442,2,-0.02877990047333898,21
442,2,-0.02877990047333898,21
442,2,-0.02877990047333898,21
507,2,1.6566992408028245,21
507,2,1.6566992408028245,21
507,2,1.6566992408028245,21
507,2,1.6566992408028245,21
507,2,1.6566992408028245,21
507,2,1.6566992408028245,21
157,3,7.561626017700954,21
157,3,7.561626017700954,21
157,3,7.561626017700954,21
157,3,7.561626017700954,21
157,3,7.561626017700954,21
157,3,7.561626017700954,21
784,3,-1.5029395086684881e-05,21
784,3,-1.5029395086684881e-05,21
784,3,-1.5029395086684881e-05,21
784,3,-1.5029395086684881e-05,21
784,3,-1.5029395086684881e-05,21
784,3,-1.5029395086684881e-05,21
291,2,-0.3639223034578043,21
291,2,-0.3639223034578043,21
291,2,-0.3639223034578043,21
291,2,-0.3639223034578043,21
291,2,-0.3639223034578043,21
291,2,-0.3639223034578043,21
415,3,-0.1962416828001803,21
415,3,-0.1962416828001803,21
415,3,-0.1962416828001803,21
415,3,-0.1962416828001803,21
415,3,-0.1962416828001803,21
415,3,-0.1962416828001803,21
100,4,4.721841738695369,21
100,4,4.721841738695369,21
100,4,4.721841738695369,21
100,4,4.721841738695369,21
100,4,4.721841738695369,21
100,4,4.721841738695369,21
550,3,-6.291492830529063e-05,21
550,3,-6.291492830529063e-05,21
550,3,-6.291492830529063e-05,21
550,3,-6.291492830529063e-05,21
550,3,-6.291492830529063e-05,21
550,3,-6.291492830529063e-05,21
679,1,-0.03780653875639957,21
679,1,-0.03780653875639957,21
679,1,-0.03780653875639957,21
679,1,-0.03780653875639957,21
679,1,-0.03780653875639957,21
679,1,-0.03780653875639957,21
383,3,-0.0002456641439927299,21
383,3,-0.0002456641439927299,21
383,3,-0.0002456641439927299,21
383,3,-0.0002456641439927299,21
383,3,-0.0002456641439927299,21
383,3,-0.0002456641439927299,21
229,2,-0.016150246911876574,21
229,2,-0.016150246911876574,21
229,2,-0.016150246911876574,21
229,2,-0.016150246911876574,21
229,2,-0.016150246911876574,21
229,2,-0.016150246911876574,21
696,4,-0.008951188261732213,21
696,4,-0.008951188261732213,21
696,4,-0.008951188261732213,21
696,4,-0.008951188261732213,21
696,4,-0.008951188261732213,21
696,4,-0.008951188261732213,21
19,3,-0.16203249206571912,21
19,3,-0.16203249206571912,21
19,3,-0.16203249206571912,21
19,3,-0.16203249206571912,21
19,3,-0.16203249206571912,21
19,3,-0.16203249206571912,21
403,2,-0.6412821071739316,21
403,2,-0.6412821071739316,21
403,2,-0.6412821071739316,21
403,2,-0.6412821071739316,21
403,2,-0.6412821071739316,21
403,2,-0.6412821071739316,21
546,3,-4.582114194178084e-05,21
546,3,-4.582114194178084e-05,21
546,3,-4.582114194178084e-05,21
546,3,-4.582114194178084e-05,21
546,3,-4.582114194178084e-05,21
546,3,-4.582114194178084e-05,21
116,2,0.8296186496994281,21
116,2,0.8296186496994281,21
116,2,0.8296186496994281,21
116,2,0.8296186496994281,21
116,2,0.8296186496994281,21
116,2,0.8296186496994281,21
395,3,-8.751208308617486e-06,21
395,3,-8.751208308617486e-06,21
395,3,-8.751208308617486e-06,21
395,3,-8.751208308617486e-06,21
395,3,-8.751208308617486e-06,21
395,3,-8.751208308617486e-06,21
680,4,0.40191355974415655,21
680,4,0.40191355974415655,21
680,4,0.40191355974415655,21
680,4,0.40191355974415655,21
680,4,0.40191355974415655,21
680,4,0.40191355974415655,21
454,3,-7.566702330228507e-05,21
454,3,-7.566702330228507e-05,21
454,3,-7.566702330228507e-05,21
454,3,-7.566702330228507e-05,21
454,3,-7.566702330228507e-05,21
454,3,-7.566702330228507e-05,21
141,1,-1.1020847148854399e-05,21
141,1,-1.1020847148854399e-05,21
141,1,-1.1020847148854399e-05,21
141,1,-1.1020847148854399e-05,21
141,1,-1.1020847148854399e-05,21
141,1,-1.1020847148854399e-05,21
511,2,0.9681236077056931,21
511,2,0.9681236077056931,21
511,2,0.9681236077056931,21
511,2,0.9681236077056931,21
511,2,0.9681236077056931,21
511,2,0.9681236077056931,21
638,2,-0.0329123160554237,21
638,2,-0.0329123160554237,21
638,2,-0.0329123160554237,21
638,2,-0.0329123160554237,21
638,2,-0.0329123160554237,21
638,2,-0.0329123160554237,21
268,3,-0.0002796590033932717,21
268,3,-0.0002796590033932717,21
268,3,-0.0002796590033932717,21
268,3,-0.0002796590033932717,21
268,3,-0.0002796590033932717,21
268,3,-0.0002796590033932717,21
792,3,-9.100494253891345e-05,21
792,3,-9.100494253891345e-05,21
792,3,-9.100494253891345e-05,21
792,3,-9.100494253891345e-05,21
792,3,-9.100494253891345e-05,21
792,3,-9.100494253891345e-05,21
287,1,-1.0071547881876057,21
287,1,-1.0071547881876057,21
287,1,-1.0071547881876057,21
287,1,-1.0071547881876057,21
287,1,-1.0071547881876057,21
287,1,-1.0071547881876057,21
566,1,-0.0007060059549109699,21
566,1,-0.0007060059549109699,21
566,1,-0.0007060059549109699,21
566,1,-0.0007060059549109699,21
566,1,-0.0007060059549109699,21
566,1,-0.0007060059549109699,21
136,4,3.5951105393529925,21
136,4,3.5951105393529925,21
136,4,3.5951105393529925,21
136,4,3.5951105393529925,21
136,4,3.5951105393529925,21
136,4,3.5951105393529925,21
39,2,0.548667858551847,21
39,2,0.548667858551847,21
39,2,0.548667858551847,21
39,2,0.548667858551847,21
39,2,0.548667858551847,21
39,2,0.548667858551847,21
423,3,3.1405288499438946,21
423,3,3.1405288499438946,21
423,3,3.1405288499438946,21
423,3,3.1405288499438946,21
423,3,3.1405288499438946,21
423,3,3.1405288499438946,21
589,3,-0.00010666137814021246,21
589,3,-0.00010666137814021246,21
589,3,-0.00010666137814021246,21
589,3,-0.00010666137814021246,21
589,3,-0.00010666137814021246,21
589,3,-0.00010666137814021246,21
618,3,-0.019113716668538526,21
618,3,-0.019113716668538526,21
618,3,-0.019113716668538526,21
618,3,-0.019113716668538526,21
618,3,-0.019113716668538526,21
618,3,-0.019113716668538526,21
248,3,-2.4066804270113832e-05,21
248,3,-2.4066804270113832e-05,21
248,3,-2.4066804270113832e-05,21
248,3,-2.4066804270113832e-05,21
248,3,-2.4066804270113832e-05,21
248,3,-2.4066804270113832e-05,21
81,3,-0.6134566384731353,21
81,3,-0.6134566384731353,21
81,3,-0.6134566384731353,21
81,3,-0.6134566384731353,21
81,3,-0.6134566384731353,21
81,3,-0.6134566384731353,21
161,3,-6.404662120767707e-05,21
161,3,-6.404662120767707e-05,21
161,3,-6.404662120767707e-05,21
161,3,-6.404662120767707e-05,21
161,3,-6.404662120767707e-05,21
161,3,-6.404662120767707e-05,21
531,2,-0.048439788886599056,21
531,2,-0.048439788886599056,21
531,2,-0.048439788886599056,21
531,2,-0.048439788886599056,21
531,2,-0.048439788886599056,21
531,2,-0.048439788886599056,21
474,2,0.22284056870586788,21
474,2,0.22284056870586788,21
474,2,0.22284056870586788,21
474,2,0.22284056870586788,21
474,2,0.22284056870586788,21
474,2,0.22284056870586788,21
527,4,-0.07602330653569343,21
527,4,-0.07602330653569343,21
527,4,-0.07602330653569343,21
527,4,-0.07602330653569343,21
527,4,-0.07602330653569343,21
527,4,-0.07602330653569343,21
177,3,8.459706721553996e-06,21
177,3,8.459706721553996e-06,21
177,3,8.459706721553996e-06,21
177,3,8.459706721553996e-06,21
177,3,8.459706721553996e-06,21
177,3,8.459706721553996e-06,21
97,4,2.9291313412555966,21
97,4,2.9291313412555966,21
97,4,2.9291313412555966,21
97,4,2.9291313412555966,21
97,4,2.9291313412555966,21
97,4,2.9291313412555966,21
78,2,-0.0015405365010063424,21
78,2,-0.0015405365010063424,21
78,2,-0.0015405365010063424,21
78,2,-0.0015405365010063424,21
78,2,-0.0015405365010063424,21
78,2,-0.0015405365010063424,21
462,3,-0.0746352002867521,21
462,3,-0.0746352002867521,21
462,3,-0.0746352002867521,21
462,3,-0.0746352002867521,21
462,3,-0.0746352002867521,21
462,3,-0.0746352002867521,21
198,2,-0.09761674141705448,21
198,2,-0.09761674141705448,21
198,2,-0.09761674141705448,21
198,2,-0.09761674141705448,21
198,2,-0.09761674141705448,21
198,2,-0.09761674141705448,21
659,2,-1.304957422492899,21
659,2,-1.304957422492899,21
659,2,-1.304957422492899,21
659,2,-1.304957422492899,21
659,2,-1.304957422492899,21
659,2,-1.304957422492899,21
209,3,2.107313062561758,21
209,3,2.107313062561758,21
209,3,2.107313062561758,21
209,3,2.107313062561758,21
209,3,2.107313062561758,21
209,3,2.107313062561758,21
120,3,1.4782835377776786,21
120,3,1.4782835377776786,21
120,3,1.4782835377776786,21
120,3,1.4782835377776786,21
120,3,1.4782835377776786,21
120,3,1.4782835377776786,21
570,2,-0.08678749237522487,21
570,2,-0.08678749237522487,21
570,2,-0.08678749237522487,21
570,2,-0.08678749237522487,21
570,2,-0.08678749237522487,21
570,2,-0.08678749237522487,21
435,1,-0.0007870232229379173,21
435,1,-0.0007870232229379173,21
435,1,-0.0007870232229379173,21
