player_id,element_type,residual,gw
585,3,-0.15720998117491236,20
585,3,-0.15720998117491236,20
585,3,-0.15720998117491236,20
585,3,-0.15720998117491236,20
585,3,-0.15720998117491236,20
585,3,-0.15720998117491236,20
35,1,-1.3148060446876576e-05,20
35,1,-1.3148060446876576e-05,20
35,1,-1.3148060446876576e-05,20
35,1,-1.3148060446876576e-05,20
35,1,-1.3148060446876576e-05,20
35,1,-1.3148060446876576e-05,20
706,2,2.8543897736312127,20
706,2,2.8543897736312127,20
706,2,2.8543897736312127,20
706,2,2.8543897736312127,20
706,2,2.8543897736312127,20
706,2,2.8543897736312127,20
356,3,1.4185352183070505,20
356,3,1.4185352183070505,20
356,3,1.4185352183070505,20
356,3,1.4185352183070505,20
356,3,1.4185352183070505,20
356,3,1.4185352183070505,20
643,3,0.4053433014816784,20
643,3,0.4053433014816784,20
643,3,0.4053433014816784,20
643,3,0.4053433014816784,20
643,3,0.4053433014816784,20
643,3,0.4053433014816784,20
213,3,0.9990669056457179,20
213,3,0.9990669056457179,20
213,3,0.9990669056457179,20
213,3,0.9990669056457179,20
213,3,0.9990669056457179,20
213,3,0.9990669056457179,20
497,3,4.526032240483211,20
497,3,4.526032240483211,20
497,3,4.526032240483211,20
497,3,4.526032240483211,20
497,3,4.526032240483211,20
497,3,4.526032240483211,20
62,3,-0.004119952148223673,20
62,3,-0.004119952148223673,20
62,3,-0.004119952148223673,20
62,3,-0.004119952148223673,20
62,3,-0.004119952148223673,20
62,3,-0.004119952148223673,20
478,2,-0.009428940811303405,20
478,2,-0.009428940811303405,20
478,2,-0.009428940811303405,20
478,2,-0.009428940811303405,20
478,2,-0.009428940811303405,20
478,2,-0.009428940811303405,20
182,1,-0.007568434878716666,20
182,1,-0.007568434878716666,20
182,1,-0.007568434878716666,20
182,1,-0.007568434878716666,20
182,1,-0.007568434878716666,20
182,1,-0.007568434878716666,20
301,3,-0.46310594964073504,20
301,3,-0.46310594964073504,20
301,3,-0.46310594964073504,20
301,3,-0.46310594964073504,20
301,3,-0.46310594964073504,20
301,3,-0.46310594964073504,20
751,3,-0.00016905681529855938,20
751,3,-0.00016905681529855938,20
751,3,-0.00016905681529855938,20
751,3,-0.00016905681529855938,20
751,3,-0.00016905681529855938,20
751,3,-0.00016905681529855938,20
244,3,-3.813841383129521e-05,20
244,3,-3.813841383129521e-05,20
244,3,-3.813841383129521e-05,20
244,3,-3.813841383129521e-05,20
244,3,-3.813841383129521e-05,20
244,3,-3.813841383129521e-05,20
614,3,-0.0025289182928558166,20
614,3,-0.0025289182928558166,20
614,3,-0.0025289182928558166,20
614,3,-0.0025289182928558166,20
614,3,-0.0025289182928558166,20
614,3,-0.0025289182928558166,20
6,2,-0.6976216992038584,20
6,2,-0.6976216992038584,20
6,2,-0.6976216992038584,20
6,2,-0.6976216992038584,20
6,2,-0.6976216992038584,20
6,2,-0.6976216992038584,20
481,2,-0.0008469998305756595,20
481,2,-0.0008469998305756595,20
481,2,-0.0008469998305756595,20
481,2,-0.0008469998305756595,20
481,2,-0.0008469998305756595,20
481,2,-0.0008469998305756595,20
194,2,-0.0004682669715805582,20
194,2,-0.0004682669715805582,20
194,2,-0.0004682669715805582,20
194,2,-0.0004682669715805582,20
194,2,-0.0004682669715805582,20
194,2,-0.0004682669715805582,20
74,2,-1.5159306574500713,20
74,2,-1.5159306574500713,20
74,2,-1.5159306574500713,20
74,2,-1.5159306574500713,20
74,2,-1.5159306574500713,20
74,2,-1.5159306574500713,20
747,2,0.9974117250143589,20
747,2,0.9974117250143589,20
747,2,0.9974117250143589,20
747,2,0.9974117250143589,20
747,2,0.9974117250143589,20
